TIMESTAMP,IRT5006B1xx24,TDR5006B10624,TDR5006B11824,TDR5006B13024,TDR5006B14224,DEN5006B1xx24,Ta_2m_Avg,RH_2m_Avg,WndAveSpd_3m,WndAveDir_3m,PresAvg_1pnt5m,Solar_2m_Avg,Rain_1m_Tot,TaMax_2m,TaMin_2m,RHMax_2m,RHMin_2m,cwsi,swsi,eto,etc,kc,recommendation
2024-07-07 13:00:00,23.329555,26.091665000000003,14.6,14.625,18.733335,1849.9275,23.603166666666667,51.58766666666667,3.149383333333333,277.82666666666665,917.0282316666668,909.65,0.0,23.756666666666668,23.44483333333333,53.28,50.0655,,0.3240093906093906,,,,0.5052719113490823
2024-07-07 14:00:00,24.68181,26.033335,14.591665,14.575,18.675,1793.56,24.64133333333333,49.75433333333333,2.6499,287.6816666666667,916.74109,909.1333333333332,0.0,24.78833333333333,24.47883333333333,51.26483333333333,48.36266666666667,,0.3286713286713284,,,,0.5059980894974192
2024-07-07 15:00:00,25.777505,25.95833,14.59167,14.491665,18.675,1765.7810000000002,25.68583333333333,47.380833333333335,2.631533333333333,295.2916666666667,916.2432733333334,840.425,0.0,25.841666666666665,25.519166666666667,48.93566666666666,45.9805,,0.3349984015984014,,,,0.5070726471425177
2024-07-07 16:00:00,25.679055,25.88333,14.508335,14.4,18.666665,1760.448,25.6885,46.87483333333333,2.3607666666666662,312.62166666666667,915.9302483333332,710.385,0.0,25.843166666666665,25.530666666666665,48.44166666666667,45.32666666666667,,0.3449884115884116,,,,0.5089911314216179
2024-07-07 17:00:00,25.259365,25.833335,14.533335,14.358335,18.63333,1760.5225000000005,25.487666666666662,42.69666666666667,2.2343166666666665,300.4866666666667,915.7377716666668,508.6633333333333,0.0,25.6445,25.33083333333333,44.033,41.51933333333333,,0.3476521478521476,,,,0.5095513140541054
2024-07-07 18:00:00,25.418985,25.791665,14.516665,14.366665,18.64167,1760.759,25.3575,42.5425,2.1843166666666667,307.78,915.9187566666666,374.1516666666666,0.0,25.505666666666663,25.206166666666668,43.6145,41.510666666666665,,0.3496505494505497,,,,0.5099856756731285
2024-07-07 19:00:00,24.187115,25.741665,14.50833,14.333335,18.658330000000003,1763.7280000000003,24.491333333333333,45.12466666666667,1.73905,332.3666666666667,915.878565,216.57783333333333,0.0,24.628833333333333,24.335500000000003,45.94583333333333,44.22,,0.3533134865134864,,,,0.5108141168898239
2024-07-07 20:00:00,22.239825,25.708335,14.508335,14.325,18.658335,1764.9975,22.578333333333333,53.33566666666666,1.04415,267.7363666666667,916.0874883333332,64.49366666666667,0.0,22.72683333333333,22.417166666666667,53.94949999999999,52.7045,,0.3549782217782214,,,,0.5112047937547995
2024-07-07 21:00:00,19.44857,25.73333,14.491665,14.308335,18.65,1769.419,17.8595,74.71149999999999,0.8273833333333334,178.03166666666667,916.7356666666668,1.1187166666666668,0.0,18.0115,17.705666666666666,75.37716666666667,74.01350000000001,,0.3553114885114884,,,,0.5112840892482425
2024-07-07 22:00:00,15.709335,25.725,14.5,14.3,18.64167,1774.5245,15.024333333333336,85.12166666666667,0.7676666666666667,176.89833333333334,917.6668,0.0,0.0,15.1675,14.869,85.48,84.75399999999999,,0.3556443556443557,,,,0.5113636540452003
2024-07-07 23:00:00,14.476325,25.716665,14.5,14.3,18.625,1778.7125,13.979666666666668,84.83683333333333,1.1480833333333331,190.31666666666663,918.2426166666668,0.0,0.0,14.1375,13.8055,85.14233333333333,84.50399999999999,,0.3559774225774227,,,,0.5114436324141367
2024-07-08 00:00:00,12.767645,25.73333,14.475,14.35,18.633335,1781.8015,12.647166666666667,89.23,1.0825833333333332,189.9033333333333,918.51312,0.0,0.0,12.794166666666666,12.489166666666668,89.49666666666667,88.955,,0.3543124875124875,5.079827643874021,6.095793172648825,1.2,0.5110474806097712
2024-07-08 01:00:00,11.67325,25.716665,14.483335,14.325,18.625,1783.9215000000002,11.559500000000002,92.79666666666668,1.0722166666666666,183.195,918.6960933333334,0.0,0.0,11.704833333333331,11.405333333333331,92.99666666666668,92.60166666666667,,0.3556443556443557,,,,0.5113636540452003
2024-07-08 02:00:00,11.25801,25.725,14.5,14.341665,18.63333,1785.875,11.026833333333334,93.725,1.4519,190.275,918.55994,0.0,0.0,11.173,10.870333333333331,93.92333333333332,93.53,,0.3539794205794206,,,,0.5109693182831425
2024-07-08 03:00:00,10.389115,25.7,14.541665,14.366665,18.6,1786.143,10.775333333333332,95.12333333333332,0.7386,168.54,918.5031583333332,0.0,0.0,10.9175,10.619166666666668,95.29166666666669,94.935,,0.3523144855144854,,,,0.5105839635452047
2024-07-08 04:00:00,10.5186,25.7,14.55,14.35,18.6,1786.352,11.531666666666666,93.84166666666668,0.2399666666666666,190.05166666666668,918.70632,0.0,0.0,11.6785,11.3725,94.00166666666668,93.66833333333334,,0.3526473526473524,,,,0.5106602961067144
2024-07-08 05:00:00,10.664485,25.675,14.54167,14.3,18.608335,1787.401,12.219833333333334,90.03666666666666,0.5681499999999999,248.72833333333327,918.7775616666668,0.0,0.0,12.360666666666669,12.073,90.19666666666669,89.84833333333333,,0.3559772227772226,,,,0.5114435843267557
2024-07-08 06:00:00,10.580145,25.65,14.508335,14.36667,18.6,1789.182,11.635833333333332,90.88166666666666,0.8255666666666667,220.23,918.9188966666668,14.277583333333332,0.0,11.786333333333332,11.475666666666664,91.11333333333332,90.63166666666666,,0.355644155844156,,,,0.5113636061777281
2024-07-08 07:00:00,11.63685,25.633335,14.5,14.34167,18.616665,1789.9155000000003,13.3305,86.58666666666666,0.6958166666666667,274.09666666666664,919.3177916666666,124.52266666666668,0.0,13.457833333333332,13.182833333333331,86.90666666666667,86.27,,0.3576421578421578,,,,0.5118489124359759
2024-07-08 08:00:00,14.997055,25.616665,14.5,14.35,18.625,1791.8655,15.424166666666668,82.05083333333333,1.2721166666666666,294.38,919.3523216666669,297.7583333333333,0.0,15.572833333333334,15.269166666666669,82.76933333333334,81.38183333333333,,0.3579754245754248,,,,0.5119311633729524
2024-07-08 09:00:00,18.3461,25.6,14.516665,14.358335,18.608335,1791.6135,18.529666666666667,69.95716666666667,1.3982166666666669,300.06333333333333,919.20734,474.4383333333333,0.0,18.67533333333333,18.369666666666667,70.99766666666666,68.94033333333333,,0.3576423576423575,,,,0.5118489616347598
2024-07-08 10:00:00,21.478675000000003,25.6,14.516665,14.333335,18.625,1792.954,21.38116666666667,57.909666666666666,1.6263666666666663,304.7133333333333,919.060815,638.2583333333333,0.0,21.533,21.231166666666663,59.164,56.64266666666666,,0.3586413586413587,,,,0.5120966446634202
2024-07-08 11:00:00,23.29791,25.533335,14.491665,14.316665,18.63333,1791.809,23.660833333333336,48.75666666666667,2.135933333333333,312.7316666666667,919.0176683333334,772.3883333333334,0.0,23.8115,23.5,50.26283333333333,47.29166666666666,,0.3629704295704299,,,,0.5132097750393579
2024-07-08 12:00:00,24.537245,25.45833,14.491665,14.275,18.65,1786.048,25.1935,42.28216666666666,1.5558833333333333,244.38671666666667,918.873505,864.5,0.0,25.351333333333333,25.025666666666663,43.97283333333333,40.80316666666667,,0.3676325674325674,,,,0.5144837466619318
2024-07-08 13:00:00,25.575035,25.35833,14.48333,14.13333,18.575,1768.339,26.0595,38.40983333333334,1.7012166666666668,253.18696666666668,918.5490466666666,915.5333333333332,0.0,26.207,25.901333333333334,40.19666666666667,36.809,,0.3776227772227774,,,,0.5174927832265117
2024-07-08 14:00:00,27.46973,25.258335,14.425,14.033329999999998,18.66667,1739.2365000000002,26.9065,35.53516666666667,1.4047666666666667,257.1717333333333,918.1320716666668,919.5666666666668,0.0,27.060166666666667,26.7425,37.0125,34.141333333333336,,0.3879454545454548,,,,0.5210222720017416
2024-07-08 15:00:00,29.099125,25.18333,14.4,13.958335,18.625,1704.649,27.48616666666667,34.4575,1.4872,256.19155,917.722275,845.965,0.0,27.65033333333333,27.3135,36.10850000000001,32.8545,,0.3949384615384613,,,,0.5236576687474342
2024-07-08 16:00:00,30.292035,25.075,14.4,13.825,18.566665,1689.7990000000002,27.87983333333333,33.71483333333333,1.4919833333333334,246.4379833333333,917.3243816666668,774.3783333333333,0.0,28.04533333333333,27.704833333333333,35.36033333333333,32.24783333333333,,0.4045954045954049,,,,0.5276663994529192
2024-07-08 17:00:00,30.589725,25.0,14.341665,13.741665,18.516665,1688.6185,27.8365,33.513666666666666,1.2270833333333333,178.79976666666667,916.89165,591.3266666666666,0.0,27.999666666666663,27.67033333333333,35.098,32.035833333333336,,0.4132535464535463,,,,0.5316544807619942
2024-07-08 18:00:00,29.734425,24.966665,14.3,13.65,18.525,1689.58,28.07483333333333,31.83833333333333,0.7585,235.77916666666667,916.6664383333332,415.0416666666667,0.0,28.226166666666664,27.910500000000003,33.22633333333333,30.532,,0.4199134865134862,,,,0.5349694288087615
2024-07-08 19:00:00,29.738525,24.9,14.31667,13.641665,18.516665,1699.5245,27.12066666666667,34.12166666666666,0.7867333333333334,76.27136666666667,916.4614866666668,230.98666666666668,0.0,27.271,26.960666666666665,35.236,33.1375,,0.4222443556443556,,,,0.5361957875827422
2024-07-08 20:00:00,27.01384,24.9,14.308335,13.616665,18.55,1717.5515,25.473166666666668,42.068333333333335,0.2979666666666666,73.48066666666666,916.6272533333332,70.67399999999999,0.0,25.61433333333333,25.32033333333333,43.040333333333336,41.010666666666665,,0.4235764235764235,,,,0.5369127794355818
2024-07-08 21:00:00,21.942665,24.941665,14.3,13.616665,18.533335,1726.7835,21.42683333333333,53.894,1.1509166666666668,152.595,916.80894,0.9982833333333332,0.0,21.59783333333333,21.256,54.550666666666665,53.2945,,0.4222445554445557,,,,0.5361958942365137
2024-07-08 22:00:00,17.635815,24.9,14.333335,13.65,18.5,1733.7225,17.05216666666667,72.79116666666667,1.6867833333333333,199.9116666666667,917.3934383333332,0.0,0.0,17.203500000000002,16.897833333333335,72.98833333333333,72.57466666666666,,0.4212453546453548,,,,0.535665820504859
2024-07-08 23:00:00,16.123060000000002,24.90833,14.316665,13.658335,18.5,1740.1649999999995,18.380333333333333,67.736,2.374283333333333,180.82666666666668,917.7733416666669,0.0,0.0,18.5325,18.22383333333333,67.93366666666667,67.53866666666667,,0.4212455544455541,,,,0.5356659258411789
2024-07-09 00:00:00,17.660535000000003,24.90833,14.341665,13.625,18.5,1745.7569999999998,18.51533333333333,67.26783333333334,2.29295,179.895,918.0830583333334,0.0,0.0,18.660833333333336,18.354,67.50616666666666,67.03566666666667,,0.4215786213786214,5.497959991481795,6.597551989778154,1.2,0.5358418858706914
2024-07-09 01:00:00,17.761915,24.90833,14.358335,13.608335,18.508335,1749.816,17.825833333333332,72.12566666666666,2.3375666666666666,192.32333333333327,918.042745,0.0,0.0,17.979499999999998,17.668666666666663,72.367,71.87883333333333,,0.4215784215784214,,,,0.5358417800971289
2024-07-09 02:00:00,16.466715,24.9,14.35833,13.625,18.5,1753.5505,15.8405,81.25866666666667,1.9963,197.27,917.8239483333332,0.0,0.0,15.979833333333334,15.688166666666666,81.405,81.08866666666667,,0.4212455544455548,,,,0.5356659258411791
2024-07-09 03:00:00,15.01619,24.891665,14.325,13.66667,18.5,1756.0314999999998,14.818333333333332,85.72833333333332,1.9925666666666664,193.37,917.555815,0.0,0.0,14.9525,14.669333333333332,85.87666666666668,85.58833333333334,,0.4212453546453548,,,,0.535665820504859
2024-07-09 04:00:00,14.00928,24.85833,14.341665,13.65,18.525,1759.583,14.186833333333334,86.95333333333333,0.8516833333333333,146.3766666666667,917.4809116666668,0.0,0.0,14.326833333333331,14.036333333333332,87.13166666666666,86.76,,0.4225776223776223,,,,0.5363740554666302
2024-07-09 05:00:00,12.292005,24.891665,14.4,13.61667,18.525,1763.3685,11.684333333333331,92.79,0.6274833333333334,142.035,917.6248066666668,0.0,0.0,11.826833333333331,11.525,93.025,92.54833333333332,,0.4202463536463539,,,,0.5351423959866426
2024-07-09 06:00:00,10.890325,24.85,14.333335,13.616665,18.5,1765.9705,10.130833333333332,96.55,1.2562,192.16666666666663,917.574845,12.559966666666666,0.0,10.273,9.975333333333332,96.69166666666666,96.38166666666666,,0.4245754245754244,,,,0.5374583653488183
2024-07-09 07:00:00,12.88609,24.883335,14.366665,13.65,18.508335,1767.472,13.4435,91.45783333333334,0.97405,162.845,917.5969416666668,122.1075,0.0,13.607,13.280666666666669,91.73183333333331,91.153,,0.4205794205794208,,,,0.5353161841822431
2024-07-09 08:00:00,19.065945,24.825,14.375,13.616665,18.508335,1768.723,18.342166666666667,71.88916666666667,0.5568000000000001,274.1426666666667,917.6933033333332,298.4116666666667,0.0,18.484666666666666,18.18883333333333,72.729,71.0625,,0.4239094905094908,,,,0.5370939225715735
2024-07-09 09:00:00,22.719125,24.808335,14.408335,13.63333,18.5,1768.2825,21.95433333333333,62.85183333333334,1.04655,277.71365,917.5363566666668,474.8316666666667,0.0,22.099666666666668,21.79416666666667,64.3255,61.50933333333333,,0.4225774225774226,,,,0.5363739483696043
2024-07-09 10:00:00,25.18195,24.75,14.35,13.608335,18.525,1769.519,25.528,49.21266666666667,1.2414666666666667,255.646,917.4026516666668,638.1,0.0,25.6755,25.372,50.718,47.7835,,0.4282383616383613,,,,0.5394781249765431
2024-07-09 11:00:00,27.174745,24.708335,14.358335,13.55833,18.5,1766.401,27.93616666666667,41.89833333333333,0.99415,229.7121833333333,917.2100166666668,771.2733333333333,0.0,28.0905,27.767666666666667,43.327666666666666,40.577,,0.4315684315684316,,,,0.5413906819377521
2024-07-09 12:00:00,29.06238,24.566665,14.333335,13.45,18.48333,1744.292,29.37333333333333,29.4725,1.549216666666667,159.32999999999998,916.9736366666668,868.2833333333333,0.0,29.52833333333333,29.2065,31.027,28.07033333333333,,0.4425574425574427,,,,0.5482158403365492
2024-07-09 13:00:00,29.9412,24.5,14.3,13.36667,18.441665,1701.7299999999998,30.383166666666668,27.828666666666667,1.1600833333333334,172.9121,916.4878316666668,909.4833333333332,0.0,30.545666666666666,30.208666666666662,29.21733333333333,26.633333333333333,,0.4498833166833165,,,,0.5532493508441872
2024-07-09 14:00:00,30.528905,24.38333,14.275,13.308335,18.4,1662.7845,30.853666666666665,29.4705,1.3533,161.89675,916.0719216666668,896.6,0.0,31.015,30.678166666666662,30.799666666666667,28.28633333333333,,0.4578755244755244,,,,0.5591385558172783
2024-07-09 15:00:00,31.64426,24.291665,14.2,13.183335,18.41667,1626.4195,31.258166666666668,28.252,1.7457166666666666,151.45466666666667,915.82531,834.0433333333333,0.0,31.4125,31.085,29.40683333333333,27.247166666666665,,0.4695304695304697,,,,0.5686933222237158
2024-07-09 16:00:00,30.811155000000003,24.275,14.2,13.06667,18.36667,1607.965,30.70233333333333,34.973,2.38565,57.69533333333333,915.67652,684.9016666666666,0.0,30.855166666666666,30.540000000000003,36.1945,33.882333333333335,,0.4748583416583418,,,,0.5735038960790012
2024-07-09 17:00:00,30.441185,24.175,14.141665,13.041665,18.375,1605.666,29.968166666666665,36.31133333333333,2.394333333333333,63.29733333333333,915.4770116666666,567.3866666666667,0.0,30.117666666666665,29.80816666666667,37.25483333333333,35.38133333333334,,0.482184615384615,,,,0.5804704365459876
2024-07-09 18:00:00,29.68588,24.1,14.183335,12.95833,18.358335,1610.3155000000002,29.686833333333333,36.056,1.6761666666666666,74.1365,915.414245,398.92,0.0,29.826166666666666,29.527833333333334,36.908,35.261833333333335,,0.4868465534465535,,,,0.5852576972852634
2024-07-09 19:00:00,29.336765,24.1,14.175,12.925,18.31667,1630.8590000000002,28.71733333333333,37.344,1.3963333333333334,106.55083333333332,915.46199,214.295,0.0,28.858,28.559833333333334,37.871833333333335,36.888333333333335,,0.4885114885114886,,,,0.5870053311807829
2024-07-09 20:00:00,27.848625,24.075,14.175,12.933335,18.308335,1652.62,26.709333333333333,44.6535,0.6365999999999999,122.19433333333332,915.74607,56.143166666666666,0.0,26.85383333333333,26.550166666666662,45.002500000000005,44.36866666666666,,0.4891774225774228,,,,0.5877061586404843
2024-07-09 21:00:00,24.26201,24.075,14.141665,12.925,18.3,1667.4165,23.407666666666668,57.55433333333333,1.0299166666666666,156.275,916.0196616666668,0.6657333333333334,0.0,23.549666666666667,23.26066666666667,57.7695,57.35083333333333,,0.4908425574425573,,,,0.5894854042979146
2024-07-09 22:00:00,20.60046,24.1,14.216670000000002,12.925,18.3,1680.262,22.5245,59.66383333333333,1.5737,155.46666666666667,916.6768166666666,0.0,0.0,22.660500000000003,22.38283333333333,59.834,59.5075,,0.4868463536463534,,,,0.585257485788424
2024-07-09 23:00:00,20.017125,24.08333,14.191665,12.941665,18.308335,1691.0065,20.13133333333333,68.7025,0.4517666666666667,108.94533333333334,917.270925,0.0,0.0,20.296333333333333,19.966666666666665,69.06266666666667,68.32,,0.487845754245754,,,,0.5863107534988957
2024-07-10 00:00:00,17.42363,24.1,14.183335,12.925,18.325,1700.1095,19.57733333333333,70.87816666666666,1.2851333333333337,162.52833333333334,917.5739283333334,0.0,0.0,19.72683333333333,19.409,71.09383333333334,70.65516666666667,,0.4881784215784213,5.0633406876315945,6.076008825157913,1.2,0.5866570829871919
2024-07-10 01:00:00,17.57006,24.1,14.19167,12.91667,18.308335,1721.185,19.697333333333333,69.66666666666667,1.3735,178.04751666666667,917.5502216666666,0.0,0.0,19.841833333333334,19.539166666666667,69.88083333333334,69.44416666666666,,0.4881782217782219,,,,0.5866568745320984
2024-07-10 02:00:00,17.703574999999997,24.1,14.2,12.95,18.3,1739.348,17.113833333333332,80.25933333333334,0.3490666666666666,74.44733333333333,917.7077333333332,0.0,0.0,17.267166666666665,16.958833333333335,80.59483333333333,79.90983333333334,,0.4865134865134868,,,,0.5849059023425988
2024-07-10 03:00:00,15.966175000000002,24.1,14.233335,12.925,18.3,1742.5995,15.13,89.925,0.3492833333333333,120.13,917.667065,0.0,0.0,15.277166666666666,14.978833333333334,90.12666666666668,89.69333333333334,,0.4861804195804195,,,,0.5845556434476143
2024-07-10 04:00:00,15.218425,24.108335,14.216670000000002,12.95,18.308335,1745.5220000000002,14.796,91.9,0.7277833333333333,133.06866666666667,917.482215,0.0,0.0,14.936666666666667,14.638833333333334,92.11666666666666,91.67,,0.4855142857142859,,,,0.5838597012960939
2024-07-10 05:00:00,14.23005,24.083335,14.258335,12.933335,18.3,1748.3909999999998,13.933833333333332,92.695,0.7835333333333333,125.08866666666668,917.3506516666667,0.0,0.0,14.084,13.7815,92.935,92.44833333333332,,0.4855142857142855,,,,0.5838597012960935
2024-07-10 06:00:00,13.492315,24.1,14.258335,12.925,18.3,1750.525,13.294,94.00166666666668,0.5502,134.165,917.5295783333332,7.476766666666666,0.0,13.4335,13.1285,94.22333333333331,93.75833333333334,,0.4851814185814186,,,,0.5835142088562837
2024-07-10 07:00:00,14.826669999999998,24.075,14.291665,12.91667,18.30833,1752.4195,15.127666666666666,91.07166666666669,0.3936833333333333,137.25,917.85686,108.7255,0.0,15.2755,14.971666666666666,91.33166666666666,90.815,,0.4851814185814186,,,,0.5835142088562837
2024-07-10 08:00:00,20.965365,24.066665,14.275,12.95,18.3,1757.7065,20.53683333333333,70.91533333333334,0.9313833333333332,212.4116666666667,917.89995,292.955,0.0,20.67866666666667,20.387166666666666,71.70133333333334,70.17949999999999,,0.4848485514485517,,,,0.5831702184445464
