TIMESTAMP,IRT2023C1xx24,TDR2023C10624,TDR2023C11824,TDR2023C13024,TDR2023C14224,Ta_2m_Avg,RH_2m_Avg,WndAveSpd_3m,WndAveDir_3m,PresAvg_1pnt5m,Solar_2m_Avg,Rain_1m_Tot,TaMax_2m,TaMin_2m,RHMax_2m,RHMin_2m,cwsi,swsi,eto,etc,kc,recommendation
2024-08-26 05:00:00,,24.2,15.125,15.75,18.4,20.01083333333333,75.56416666666668,2.6121833333333333,216.27,920.5571283333334,0.0,0.0,20.15266666666667,19.86233333333333,75.75949999999999,75.372,,0.3336663336663338,,,,0.5068376646412615
2024-08-26 06:00:00,,24.2,15.133335,15.741665,18.391665,19.80033333333333,79.15733333333333,2.10515,208.44333333333333,921.6515883333334,0.0,0.0,19.950333333333333,19.64466666666667,79.32183333333333,78.9755,,0.3336663336663335,,,,0.5068376646412615
2024-08-26 07:00:00,,24.2,15.158335,15.675,18.4,19.4655,81.85883333333332,0.9313666666666668,180.71833333333333,921.8348516666666,1.3158833333333333,0.0,19.61433333333333,19.317666666666664,82.115,81.6005,,0.3353312687312687,,,,0.5071321093942269
2024-08-26 08:00:00,,24.225,15.15,15.76667,18.408335,20.213833333333334,79.81033333333333,0.9860666666666666,250.7383333333333,921.3174866666668,66.94495,0.0,20.362166666666667,20.070666666666668,80.13449999999999,79.50716666666668,,0.3310021978021975,,,,0.5063817950581535
2024-08-26 09:00:00,,24.191665,15.225,15.758335,18.383335,21.33983333333333,78.59133333333332,1.35295,301.69,920.8025183333334,211.4833333333333,0.0,21.503833333333333,21.19033333333333,79.14166666666667,78.077,,0.3296703296703299,,,,0.5061608336538284
2024-08-26 10:00:00,,24.183335,15.21667,15.725,18.408335,23.909666666666663,67.47983333333333,0.9708,253.6723,920.5484183333334,433.58,0.0,24.08083333333333,23.745166666666663,68.33283333333334,66.6805,,0.3316681318681317,,,,0.5064940005125229
2024-08-26 11:00:00,,24.16667,15.18333,15.725,18.4,27.24566666666667,54.15333333333333,1.2910666666666666,202.72673333333333,920.90009,657.4783333333332,0.0,27.40583333333333,27.081000000000003,55.167,53.23416666666667,,0.3336663336663335,,,,0.5068376646412615
2024-08-26 12:00:00,,24.125,15.216665,15.733335,18.4,29.7915,44.5965,1.390966666666667,255.3348333333333,920.6547333333332,709.52,0.0,29.971666666666668,29.61916666666667,45.63916666666667,43.60716666666666,0.0,0.3336663336663335,,,,0.3201812808629535
2024-08-26 13:00:00,,24.1,15.175,15.675,18.35,30.915000000000003,40.29933333333334,1.69645,280.61,920.5186283333334,748.6931034482758,0.0,31.08483333333333,30.752166666666664,41.56,39.325833333333335,0.0,0.3386613386613383,,,,0.3224590234599023
2024-08-26 14:00:00,,24.1,15.2,15.658335,18.308335,32.029333333333334,38.92533333333333,1.8290166666666667,295.0602666666666,920.2674133333334,817.2900000000001,0.0,32.200833333333335,31.857166666666668,40.00066666666667,37.91616666666666,0.0,0.3383282717282717,,,,0.3223059048249981
2024-08-26 15:00:00,,24.1,15.2,15.716665,18.29167,32.76766666666666,35.4125,1.7916333333333334,302.075,919.9252216666666,683.7166666666667,0.0,32.94266666666667,32.60466666666667,36.426,34.466833333333334,0.0,0.3359974025974026,,,,0.32124829534380406
2024-08-26 16:00:00,,24.083335,15.2,15.675,18.183335,32.99216666666667,32.98083333333333,2.093533333333333,245.265,919.4254616666666,601.55,0.0,33.158,32.819,33.781333333333336,32.2515,0.0,0.3383282717282717,,,,0.3223059048249981
2024-08-26 17:00:00,,24.033335,15.2,15.633335,18.183335,32.549166666666665,34.18416666666667,2.5802,204.13,919.0523983333334,437.52333333333337,0.0,32.720333333333336,32.38283333333333,34.77616666666667,33.63283333333333,0.0,0.3419912087912086,,,,0.32396238698348023
2024-08-26 18:00:00,,24.025,15.2,15.63333,18.2,32.11966666666667,34.839000000000006,2.16005,177.68833333333333,918.4919283333334,307.12166666666667,0.0,32.284666666666666,31.968166666666665,35.484,34.26083333333334,,0.3423244755244756,,,,0.5084518672291621
2024-08-26 19:00:00,,24.016665,15.191665,15.625,18.191665,30.336333333333336,41.619166666666665,3.1049,165.65666666666667,918.2568,122.1255,0.0,30.5005,30.1925,41.986,41.2905,,0.3433234765234764,,,,0.5086516745871122
2024-08-26 20:00:00,,24.0,15.216665,15.58333,18.2,25.89033333333333,52.142500000000005,4.550683333333334,181.15666666666667,918.85463,1.93575,0.0,26.038666666666664,25.737,52.37083333333333,51.92716666666667,,0.3446555444555443,,,,0.5089226139905222
2024-08-26 21:00:00,,24.00833,15.225,15.616665,18.208335,23.1215,67.52033333333333,4.76625,177.94666666666666,919.9888116666666,0.0,0.0,23.269333333333336,22.976666666666667,67.79666666666667,67.26333333333334,,0.3426575424575425,,,,0.5085181624817922
2024-08-26 22:00:00,,24.00833,15.25833,15.61667,18.2,21.64133333333333,75.87633333333333,3.231183333333333,164.56166666666667,920.4449533333334,0.0,0.0,21.790000000000003,21.48133333333333,76.08833333333334,75.64899999999999,,0.3413254745254747,,,,0.5082549320074357
2024-08-26 23:00:00,,24.00833,15.28333,15.608335,18.225,21.641166666666667,69.45433333333334,5.178866666666666,167.01166666666668,920.7333766666668,0.0,0.0,21.784666666666663,21.4905,69.63116666666666,69.2825,,0.3406595404595404,,,,0.5081252369104629
2024-08-27 00:00:00,,24.0,15.341665,15.583335,18.225,21.557,71.90383333333332,4.1294,177.59,920.5715983333332,0.0,0.0,21.70733333333333,21.3965,72.09400000000001,71.73566666666667,,0.3396603396603395,4.377691840906651,5.034345617042649,1.15,0.5079329898993347
2024-08-27 01:00:00,,23.991665,15.308335,15.608335,18.21667,20.296,78.133,1.1407333333333334,281.93833333333333,921.3738833333332,0.0,0.0,20.4515,20.146666666666665,78.36,77.92083333333333,,0.3403262737262734,,,,0.5080608031175023
2024-08-27 02:00:00,,24.0,15.3,15.633335,18.2,19.587333333333333,82.40966666666667,0.779,228.2483333333333,921.49655,0.0,0.0,19.732166666666668,19.432333333333336,82.62583333333333,82.20599999999999,,0.3393272727272725,,,,0.50786953145418
2024-08-27 03:00:00,,,,,,19.327166666666667,85.04166666666667,0.7154166666666666,136.5476666666667,921.5028283333334,0.0,0.0,19.476333333333333,19.176,85.24,84.85166666666667,,,,,,0.6
2024-08-27 04:00:00,,,,,,19.041,87.05666666666666,0.9042333333333332,118.5107,921.1844866666668,0.0,0.0,19.1865,18.89816666666667,87.27166666666668,86.83500000000001,,,,,,0.6
2024-08-27 05:00:00,,,,,,18.43433333333333,88.74166666666666,1.5527833333333334,49.99183333333334,920.8839083333334,0.0,0.0,18.58333333333333,18.282833333333333,88.97833333333332,88.51166666666667,,,,,,0.6
2024-08-27 06:00:00,,,,,,17.36466666666667,93.99333333333334,1.1428833333333333,80.52483333333333,921.1794066666666,0.0,0.0,17.523,17.2185,94.17666666666668,93.82333333333332,,,,,,0.6
2024-08-27 07:00:00,,,,,,17.583166666666667,95.00666666666666,0.5859833333333333,97.96083333333333,921.3332283333332,16.63703333333333,0.0,17.714333333333332,17.43566666666667,95.195,94.82333333333332,,,,,,0.6
2024-08-27 08:00:00,,,,,,19.594833333333334,86.24366666666667,1.43575,137.285,921.5950883333334,164.102,0.0,19.744666666666667,19.452,86.54516666666667,85.95866666666667,,,,,,0.6
2024-08-27 09:00:00,,,,,,22.290000000000003,72.89366666666666,1.8655,144.32999999999998,921.7898466666668,389.605,0.0,22.44816666666667,22.13283333333333,73.5245,72.35083333333334,,,,,,0.6
2024-08-27 10:00:00,,,,,,24.070666666666668,65.04583333333333,1.625916666666667,193.75333333333336,922.0909733333334,566.855,0.0,24.228,23.91033333333333,65.7885,64.31133333333334,,,,,,0.6
2024-08-27 11:00:00,,,,,,25.747666666666664,58.585166666666666,1.880966666666667,208.84,922.4041583333332,654.2216666666667,0.0,25.9235,25.5645,59.36233333333333,57.89266666666666,,,,,,0.6
2024-08-27 12:00:00,,,,,,26.579,54.79083333333333,1.4374166666666668,233.72311666666667,922.3288183333332,645.2083333333334,0.0,26.747666666666664,26.4115,55.621,54.073166666666665,0.0,,,,,0.3592592592592591
2024-08-27 13:00:00,,,,,,27.811666666666667,51.29516666666667,1.1969999999999998,184.86373333333333,921.815065,784.865,0.0,27.972666666666665,27.630166666666664,52.13066666666667,50.57966666666667,0.0,,,,,0.3592592592592591
2024-08-27 14:00:00,,,,,,28.68616666666667,49.524166666666666,1.1244666666666667,203.77606666666668,921.2351416666668,769.73,0.0,28.867,28.505,50.305166666666665,48.824,0.0,,,,,0.3592592592592591
2024-08-27 15:00:00,,,,,,30.084666666666667,44.28816666666667,1.2322,198.3625,920.5946483333332,762.9783333333332,0.0,30.2445,29.918666666666663,45.0515,43.5675,0.0,,,,,0.3592592592592591
2024-08-27 16:00:00,,,,,,30.6035,42.9525,1.08075,105.31776666666666,920.1494616666666,645.3383333333334,0.0,30.789166666666667,30.4275,43.777,42.22366666666667,0.0,,,,,0.3592592592592591
2024-08-27 17:00:00,,,,,,29.64,48.9005,1.5726,65.96266666666666,919.7981766666668,418.2633333333333,0.0,29.81033333333333,29.474666666666668,49.618833333333335,48.18716666666667,0.0,,,,,0.3592592592592591
2024-08-27 18:00:00,,,,,,28.06833333333333,57.58683333333333,1.6051333333333335,62.829166666666666,919.2620066666666,219.78333333333333,0.0,28.223166666666668,27.9105,58.11583333333333,57.04383333333333,,,,,,0.6
2024-08-27 19:00:00,,,,,,28.206666666666667,50.4395,2.4144,165.59283333333332,918.976185,103.48843333333336,0.0,28.37133333333333,28.04583333333333,50.7595,50.13066666666667,,,,,,0.6
2024-08-27 20:00:00,,,,,,25.3355,61.95283333333334,2.1011333333333333,169.98,919.1706716666666,0.7172333333333333,0.0,25.48933333333333,25.17983333333333,62.163,61.7635,,,,,,0.6
2024-08-27 21:00:00,,,,,,23.77733333333333,68.11,2.281566666666667,156.69166666666666,919.5342433333334,0.0,0.0,23.924666666666667,23.6275,68.291,67.94,,,,,,0.6
2024-08-27 22:00:00,,,,,,22.40483333333333,74.7165,1.9014166666666663,176.44166666666666,919.6715766666669,0.0,0.0,22.565,22.235333333333337,74.96016666666667,74.47316666666667,,,,,,0.6
2024-08-27 23:00:00,,,,,,21.710500000000003,80.141,2.525233333333333,186.5583333333333,919.4391233333332,0.0,0.0,21.861,21.55483333333333,80.35233333333333,79.941,,,,,,0.6
2024-08-28 00:00:00,,,,,,22.346666666666668,79.49050000000001,1.4125666666666667,157.13333333333333,919.1589366666668,0.0,0.0,22.48733333333333,22.197166666666664,79.7,79.27983333333333,,,5.615674591394844,6.4580257801040695,1.15,0.6
2024-08-28 01:00:00,,,,,,20.97683333333333,85.45166666666667,0.4580833333333333,160.81383333333332,918.912115,0.0,0.0,21.136000000000003,20.823500000000003,85.76333333333334,85.16166666666666,,,,,,0.6
2024-08-28 02:00:00,,,,,,18.757,93.85333333333332,0.37955,51.63838333333333,918.5896483333332,0.0,0.0,18.9045,18.614,94.12,93.58166666666666,,,,,,0.6
2024-08-28 03:00:00,,,,,,18.432333333333336,94.11666666666666,0.8570666666666666,89.13183333333333,918.1297116666668,0.0,0.0,18.59633333333333,18.272,94.40333333333334,93.83166666666666,,,,,,0.6
2024-08-28 04:00:00,,,,,,19.62283333333333,90.05833333333334,1.4220499999999998,134.682,917.9143916666668,0.0,0.0,19.765,19.47083333333333,90.27666666666669,89.84333333333333,,,,,,0.6
2024-08-28 05:00:00,,,,,,17.892333333333333,95.66,0.5717333333333333,59.015,917.77733,0.0,0.0,18.043333333333333,17.745333333333335,95.89333333333336,95.435,,,,,,0.6
2024-08-28 06:00:00,,,,,,17.47283333333333,96.05333333333331,0.5607000000000001,39.61383333333333,917.8267816666666,0.0,0.0,17.621166666666667,17.313166666666667,96.25166666666668,95.86166666666666,,,,,,0.6
2024-08-28 07:00:00,,,,,,17.864666666666665,95.76166666666668,0.63135,94.277,918.00534,16.459016666666667,0.0,18.005499999999998,17.7195,95.99166666666666,95.52333333333333,,,,,,0.6
2024-08-28 08:00:00,,,,,,20.785166666666665,84.74683333333334,1.92675,123.636,917.9557083333332,191.2733333333333,0.0,20.94233333333333,20.626166666666663,85.16033333333333,84.34933333333333,,,,,,0.6
2024-08-28 09:00:00,,,,,,24.113666666666667,68.51783333333333,4.209866666666667,163.03333333333333,917.572885,375.9333333333333,0.0,24.257,23.957,68.94633333333333,68.086,,,,,,0.6
2024-08-28 10:00:00,,,,,,26.42683333333333,57.5585,4.33795,171.46166666666667,917.4648833333332,556.1266666666667,0.0,26.58533333333333,26.270666666666667,58.082166666666666,57.09066666666667,,,,,,0.6
2024-08-28 11:00:00,,,,,,28.84933333333333,50.10633333333333,3.8392166666666654,166.7483333333333,917.1140583333332,696.5416666666666,0.0,29.031333333333336,28.668,50.6585,49.58883333333333,,,,,,0.6
2024-08-28 12:00:00,,,,,,30.917666666666666,45.79516666666667,4.619916666666667,169.89166666666668,916.4079083333332,789.6383333333334,0.0,31.096666666666668,30.749166666666667,46.38666666666666,45.24016666666667,0.0,,,,,0.3592592592592591
2024-08-28 13:00:00,,,,,,32.27466666666667,43.371833333333335,4.778899999999999,169.01000000000002,915.8498166666668,826.2833333333333,0.0,32.457166666666666,32.085,43.94283333333333,42.82366666666667,0.0,,,,,0.3592592592592591
2024-08-28 14:00:00,,,,,,33.077666666666666,41.1245,4.84685,168.645,915.3636016666666,805.3066666666667,0.0,33.267,32.8825,41.736666666666665,40.54383333333333,0.0,,,,,0.3592592592592591
2024-08-28 15:00:00,,,,,,33.602833333333336,38.80866666666667,5.425466666666667,175.48166666666663,914.6018116666668,737.3283333333333,0.0,33.79833333333333,33.413333333333334,39.39183333333333,38.21416666666666,0.0,,,,,0.3592592592592591
2024-08-28 16:00:00,,,,,,33.574333333333335,40.805166666666665,5.2471000000000005,161.78166666666667,913.9203816666668,615.2366666666666,0.0,33.751333333333335,33.38733333333333,41.17266666666667,40.43233333333333,0.0,,,,,0.3592592592592591
2024-08-28 17:00:00,,,,,,33.696,38.1675,5.204283333333334,161.44666666666666,913.4203366666666,457.4766666666666,0.0,33.86,33.526,38.538,37.832166666666666,0.0,,,,,0.3592592592592591
2024-08-28 18:00:00,,,,,,33.79983333333333,32.686166666666665,5.039016666666667,164.63666666666668,913.0171566666668,278.2583333333333,0.0,33.956,33.6355,32.96066666666667,32.41716666666667,,,,,,0.6
2024-08-28 19:00:00,,,,,,31.61233333333333,38.323166666666665,4.2320166666666665,160.07999999999998,912.9834533333334,81.33448333333334,0.0,31.7735,31.462,38.50866666666666,38.162666666666674,,,,,,0.6
2024-08-28 20:00:00,,,,,,29.156166666666664,43.8965,4.056583333333333,159.46666666666667,913.2982833333332,0.4479,0.0,29.298166666666667,29.008666666666667,44.05116666666667,43.7685,,,,,,0.6
2024-08-28 21:00:00,,,,,,27.7775,48.279,5.679266666666667,166.65166666666667,913.705785,0.0,0.0,27.916666666666668,27.64,48.44116666666667,48.15566666666667,,,,,,0.6
2024-08-28 22:00:00,,,,,,26.809166666666663,49.839666666666666,5.947683333333333,169.265,914.0127283333334,0.0,0.0,26.94683333333333,26.663166666666665,50.0065,49.70433333333334,,,,,,0.6
2024-08-28 23:00:00,,,,,,26.0025,50.93766666666667,5.601833333333333,169.15,914.1931066666668,0.0,0.0,26.14966666666667,25.8585,51.08616666666667,50.805,,,,,,0.6
2024-08-29 00:00:00,,,,,,24.801666666666662,53.80616666666666,4.7875,166.97833333333335,914.1152,0.0,0.0,24.9405,24.6525,53.97416666666666,53.66783333333333,,,2.883962913091937,3.316557350055728,1.15,0.6
2024-08-29 01:00:00,,,,,,24.518500000000003,55.132,4.7552,170.86666666666667,914.165005,0.0,0.0,24.66466666666667,24.36583333333333,55.2935,54.99316666666667,,,,,,0.6
2024-08-29 02:00:00,,,,,,23.561333333333334,59.376,4.258683333333334,165.1616666666667,913.8244416666668,0.0,0.0,23.713666666666665,23.40683333333333,59.53733333333333,59.2295,,,,,,0.6
2024-08-29 03:00:00,,,,,,22.49383333333333,63.714666666666666,4.757316666666667,165.31,913.5392266666668,0.0,0.0,22.6455,22.34233333333333,63.87883333333333,63.56766666666667,,,,,,0.6
2024-08-29 04:00:00,,,,,,22.10633333333333,65.1835,4.6187000000000005,165.435,913.3787616666668,0.0,0.0,22.262,21.9565,65.34866666666667,65.03283333333333,,,,,,0.6
2024-08-29 05:00:00,,,,,,22.30875,63.96812499999999,4.571854166666667,171.4645833333333,913.1601729166669,0.0,0.0,22.452708333333334,22.16270833333333,64.14375,63.83104166666666,,,,,,0.6
2024-08-29 19:00:00,,23.8,15.408335,15.31667,17.8,,,,,,,,,,,,,0.355644155844156,,,,0.5113636061777281
2024-08-29 20:00:00,,23.8,15.43333,15.333335,17.8,,,,,,,,,,,,,0.3539794205794206,,,,0.5109693182831425
2024-08-29 21:00:00,,23.8,15.441665,15.35833,17.8,,,,,,,,,,,,,0.3526475524475524,,,,0.5106603420307303
2024-08-29 22:00:00,,23.8,15.425,15.341665,17.8,,,,,,,,,,,,,0.3539794205794206,,,,0.5109693182831425
2024-08-29 23:00:00,,23.8,15.383335,15.366665,17.791665000000002,,,,,,,,,,,,,0.3546453546453548,,,,0.5111259564086926
2024-08-30 00:00:00,,23.8,15.41667,15.35,17.8,,,,,,,,,,,,,0.3539792207792209,,,,0.5109692715031142
2024-08-30 01:00:00,,23.8,15.433335,15.35,17.808335,,,,,,,,,,,,,0.3533132867132866,,,,0.5108140705393217
2024-08-30 02:00:00,,23.8,15.408335,15.35,17.8,,,,,,,,,,,,,0.3543122877122875,,,,0.5110474336137631
2024-08-30 03:00:00,,23.8,15.433335,15.366665,17.8,,,,,,,,,,,,,0.3526473526473524,,,,0.5106602961067144
2024-08-30 04:00:00,,23.8,15.391665,15.308335,17.8,,,,,,,,,,,,,0.3566433566433569,,,,0.511604643728705
2024-08-30 05:00:00,,23.8,15.408335,15.34167,17.816665,,,,,,,,,,,,,0.3546451548451548,,,,0.511125909196059
2024-08-30 06:00:00,,23.8,15.408335,15.333335,17.8,,,,,,,,,,,,,0.3549782217782218,,,,0.5112047937547998
2024-08-30 07:00:00,,23.708335,15.416665,15.31667,17.8,,,,,,,,,,,,,0.358974225774226,,,,0.5121799265601764
2024-08-30 08:00:00,,23.7,15.408335,15.333335,17.808335,,,,,,,,,,,,,0.358974225774226,,,,0.5121799265601764
2024-08-30 09:00:00,,23.73333,15.375,15.316665,17.808329999999998,,,,,,,,,,,,,0.3596405594405596,,,,0.512347781014824
2024-08-30 10:00:00,,23.741665,15.316665,15.316665,17.808335,,,,,,,,,,,,,0.3616385614385614,,,,0.512860316634528
2024-08-30 11:00:00,20.65855,23.7,15.3,15.3,17.808335,,,,,,,,,,,,,0.3646353646353644,,,,0.5136555721071286
2024-08-30 12:00:00,22.274225,23.7,15.308335,15.308335,17.816665,,,,,,,,,,,,0.0,0.3639692307692307,,,,0.33298045552825367
2024-08-30 13:00:00,24.05088,23.691665,15.28333,15.291665,17.775,,,,,,,,,,,,0.0,0.3659676323676323,,,,0.3337482312887197
2024-08-30 14:00:00,25.19861,23.65,15.266665,15.275,17.725,,,,,,,,,,,,0.0,0.3689644355644359,,,,0.3348718763085662
2024-08-30 15:00:00,25.870415,23.608335,15.28333,15.3,17.7,,,,,,,,,,,,0.0,0.3689644355644356,,,,0.3348718763085664
2024-08-30 16:00:00,25.96252,23.6,15.233335,15.3,17.7,,,,,,,,,,,,0.0,0.3712953046953046,,,,0.335723311644569
2024-08-30 17:00:00,25.21306,23.6,15.2,15.3,17.691665,,,,,,,,,,,,0.0,0.3726273726273725,,,,0.3362012120832785
2024-08-30 18:00:00,24.25782,23.6,15.183335,15.266665,17.65,,,,,,,,,,,,,0.3746253746253746,,,,0.5165504071699527
2024-08-30 19:00:00,21.25403,23.63333,15.16667,15.225,17.700000000000003,,,,,,,,,,,,,0.3756243756243755,,,,0.5168608508315063
2024-08-30 20:00:00,15.102375,23.65833,15.175,15.208335,17.716665,,,,,,,,,,,,,0.3749584415584412,,,,0.5166537409552436
2024-08-30 21:00:00,13.583135,23.691665,15.166665,15.216665,17.7,,,,,,,,,,,,,0.3736265734265734,,,,0.5162432679620301
2024-08-30 22:00:00,13.663435,23.716665,15.175,15.208335,17.7,,,,,,,,,,,,,0.3726273726273728,,,,0.5159400748766503
