TIMESTAMP,TDR2026C23024,TDR2026C21824,TDR2026C20624,IRT2026C2xx24,Ta_2m_Avg,RH_2m_Avg,WndAveSpd_3m,WndAveDir_3m,PresAvg_1pnt5m,Solar_2m_Avg,Rain_1m_Tot,TaMax_2m,TaMin_2m,RHMax_2m,RHMin_2m,cwsi,swsi,eto,etc,kc
2024-08-13 03:00:00,17.983335,13.333335,15.325,16.693089999999998,17.877333333333336,89.11166666666666,1.80665,161.48,917.808965,0.0,0.0,18.0175,17.720833333333335,89.30333333333333,88.93666666666667,,0.6706625374625373,,,
2024-08-13 04:00:00,18.0,13.316665,15.31667,16.848010000000002,18.349833333333333,85.71166666666666,1.84055,143.26666666666668,917.6121683333332,0.0,0.0,18.490166666666667,18.19633333333333,85.855,85.565,,0.6709956043956046,,,
2024-08-13 05:00:00,18.0,13.358335,15.291665,17.190685000000002,18.3415,87.795,2.49335,143.57999999999998,917.1039766666668,0.0,0.0,18.484666666666666,18.192,87.93833333333333,87.63000000000001,,0.6703296703296704,,,
2024-08-13 06:00:00,18.0,13.308335,15.283335,16.85393,17.824,92.76333333333334,1.959533333333333,143.15366666666665,916.69092,0.0,0.0,17.965666666666667,17.668,92.91,92.59333333333332,,0.6726605394605397,,,
2024-08-13 07:00:00,18.025,13.34167,15.283335,17.689675,18.363333333333333,94.34166666666668,1.4271833333333332,134.847,917.0680716666668,5.111116666666666,0.0,18.50633333333333,18.209166666666665,94.48166666666664,94.19833333333332,,0.6703294705294707,,,
2024-08-13 08:00:00,18.0,13.325,15.25,18.550035,18.639,96.405,2.1839166666666667,152.64166666666668,917.2427983333332,30.6205,0.0,18.77733333333333,18.483,96.54333333333334,96.25333333333332,,0.6733266733266734,,,
2024-08-13 09:00:00,18.008335000000002,13.325,15.2,18.857660000000003,18.8,96.49833333333332,2.34965,151.65166666666667,917.5164833333332,91.95066666666666,0.0,18.948500000000003,18.637666666666668,96.695,96.29833333333332,,0.6749916083916085,,,
2024-08-13 10:00:00,18.016665,13.35833,15.225,19.6304,19.4575,92.32166666666669,2.5889666666666664,160.225,917.8856966666666,120.82666666666668,0.0,19.608666666666668,19.300666666666665,92.57,92.08333333333331,,0.6723278721278722,,,
2024-08-13 11:00:00,17.991664999999998,13.383335,15.216665,20.139115,19.844833333333334,90.265,2.7161166666666667,166.19666666666666,918.004585,143.55766666666665,0.0,20.00633333333333,19.68,90.52166666666668,89.97666666666667,,0.6726607392607394,,,
2024-08-13 12:00:00,18.008335000000002,13.366665,15.24167,20.938105,21.628833333333333,81.533,2.824583333333333,156.13666666666668,917.6258216666666,344.0466666666667,0.0,21.77433333333333,21.473333333333336,82.16283333333334,80.94633333333333,,0.6716615384615382,,,
2024-08-13 13:00:00,18.025,13.31667,15.2,23.07636,23.095333333333333,75.85716666666667,2.5199166666666666,146.9,917.076485,401.5516666666666,0.0,23.244833333333336,22.92933333333333,76.516,75.19516666666667,,0.6746585414585415,,,
2024-08-13 14:00:00,18.04167,13.31667,15.183335,24.714975,24.791833333333333,70.51083333333332,2.472733333333333,136.98999999999998,916.6643433333334,588.4016666666666,0.0,24.972,24.60333333333333,71.28866666666666,69.78150000000001,,0.6746583416583418,,,
2024-08-13 15:00:00,18.0,13.316665,15.183335,23.53044,24.433333333333334,72.23566666666667,3.189383333333333,149.63,916.4560366666668,413.255,0.0,24.60383333333333,24.26183333333333,72.82466666666666,71.66766666666668,,0.6763236763236764,,,
2024-08-13 16:00:00,18.0,13.291665,15.18333,24.98795,25.368666666666662,69.30216666666666,3.57565,143.66833333333335,915.6876666666668,523.2333333333333,0.0,25.526333333333334,25.198,69.89983333333333,68.76233333333333,,0.677322877122877,,,
2024-08-13 17:00:00,18.008335000000002,13.291665,15.2,24.483875,25.383666666666667,70.43566666666668,3.6064166666666666,143.86333333333332,915.1087116666666,460.5916666666666,0.0,25.541666666666668,25.228166666666667,70.85983333333334,69.993,,0.6763236763236761,,,
2024-08-13 18:00:00,18.025,13.275,15.216665,24.059625,25.28483333333333,71.34533333333334,3.3777666666666666,146.02,914.7350083333332,275.63,0.0,25.4305,25.126,71.70516666666667,71.0,,0.6756577422577421,,,
2024-08-13 19:00:00,18.0,13.3,15.3,22.968870000000003,24.71066666666667,74.67683333333333,3.3004333333333333,150.04666666666665,914.496795,104.57033333333334,0.0,24.850166666666667,24.563166666666667,74.87083333333334,74.49066666666666,,0.6723276723276724,,,
2024-08-13 20:00:00,18.008335000000002,13.258335,15.333335,22.271675,23.619833333333336,80.29983333333332,3.02145,148.11166666666668,914.5548866666668,2.736883333333333,0.0,23.7585,23.468166666666665,80.42983333333333,80.16083333333333,,0.6723274725274722,,,
2024-08-13 21:00:00,18.008335000000002,13.26667,15.366665,21.477675,22.805,84.44,0.5682166666666666,106.6615,914.6479766666666,0.0,0.0,22.95,22.646,84.60166666666667,84.28666666666666,,0.6706625374625373,,,
2024-08-13 22:00:00,18.0,13.258335,15.408335,20.54445,21.985166666666668,90.085,1.0979,126.15416666666668,914.2019116666668,0.0,0.0,22.115333333333336,21.86733333333333,90.245,89.94666666666667,,0.6696635364635364,,,
2024-08-13 23:00:00,18.0,13.275,15.458335,20.08736,19.706,93.08333333333331,4.16935,206.33166666666665,914.6479533333334,0.0,0.1227666666666666,19.859,19.5465,93.33333333333331,92.82666666666668,,0.6669996003996004,,,
2024-08-14 00:00:00,18.01667,13.283335,15.491665,18.23456,18.644333333333336,93.745,2.795333333333333,230.185,914.8681566666668,0.0,0.0423333333333333,18.78983333333333,18.483166666666666,93.90666666666668,93.57666666666668,,0.6646685314685317,4.401818870189286,5.062091700717679,1.15
2024-08-14 01:00:00,18.03333,13.3,15.483335,17.695214999999997,18.2035,94.81333333333332,3.819083333333333,194.89,914.1716733333334,0.0,0.0296333333333333,18.3395,18.04983333333333,94.95833333333331,94.64166666666668,,0.6636697302697301,,,
2024-08-14 02:00:00,18.0,13.283335,15.5,17.572575,18.373,92.68666666666668,1.832,152.4945,912.76336,0.0,0.0084666666666666,18.52083333333333,18.220166666666668,92.89166666666668,92.485,,0.6650015984015983,,,
2024-08-14 03:00:00,18.025,13.291665,15.5,17.54701,18.046333333333333,95.03,1.3816666666666668,87.20983333333334,911.883,0.0,0.0,18.18583333333333,17.891833333333334,95.20333333333332,94.85666666666664,,0.6636697302697301,,,
2024-08-14 04:00:00,18.0,13.266665,15.491665,17.14566,17.6165,96.97166666666666,0.5600333333333334,117.55968333333334,912.3836566666666,0.0,0.0,17.754166666666666,17.46216666666667,97.115,96.81666666666666,,0.6660007992007992,,,
2024-08-14 05:00:00,18.0,13.291665,15.475,16.57572,17.067833333333333,98.58666666666666,0.5872833333333334,209.61666666666667,913.241115,0.0,0.0,17.21966666666667,16.912166666666668,98.72833333333332,98.44333333333334,,0.6656677322677322,,,
2024-08-14 06:00:00,18.008335000000002,13.275,15.483335,16.56392,17.421833333333332,97.54333333333334,0.5134166666666666,186.86,913.58003,0.0,0.0,17.570333333333334,17.2675,97.69666666666669,97.395,,0.6656675324675325,,,
2024-08-14 07:00:00,18.05,13.3,15.43333,16.154995,17.32633333333333,97.495,0.34715,131.92666666666668,913.76357,27.512183333333333,0.0,17.475833333333334,17.17,97.64166666666668,97.325,,0.6650017982017983,,,
2024-08-14 08:00:00,18.0,13.275,15.483335,19.214715,20.17383333333333,88.36166666666666,1.4194833333333332,191.00666666666663,914.067655,165.79833333333332,0.0,20.319666666666667,20.018,89.00833333333334,87.71666666666667,,0.6660005994005995,,,
2024-08-14 09:00:00,18.0,13.3,15.525,21.221975,21.32283333333333,83.27333333333333,1.5989166666666668,185.98,914.0509116666668,168.41833333333335,0.0,21.4685,21.188333333333333,83.94833333333332,82.65216666666667,,0.6633366633366635,,,
2024-08-14 10:00:00,18.0,13.275,15.61667,21.50075,22.238666666666667,79.596,1.6608333333333334,176.15166666666667,914.113225,135.86499999999998,0.0,22.387666666666668,22.09283333333333,80.24366666666667,78.99216666666666,,0.6606725274725278,,,
2024-08-14 11:00:00,18.0,13.291665,15.683330000000002,22.019565,22.950133333333333,72.59116666666667,1.8538,196.4033333333333,914.18654,336.65,0.0,23.719833333333334,21.85833333333333,74.14983333333333,70.43733333333333,,0.6573428571428572,,,
2024-08-14 12:00:00,18.0,13.291665,15.81667,24.4537,24.98483333333333,68.47583333333334,1.88725,205.15,914.0354833333332,508.9654545454545,0.0,25.1355,24.8385,69.53083333333333,67.54183333333333,,0.6520145854145853,,,
2024-08-14 13:00:00,18.0,13.266665,15.916665,26.593315,27.41433333333333,62.42333333333333,2.5548166666666665,210.9183333333333,913.6188733333332,881.2403508771929,0.0042333333333333,27.598333333333336,27.23783333333333,63.761,61.07333333333334,,0.6490177822177821,,,
2024-08-14 14:00:00,18.0,13.275,16.058335,28.537685,29.580166666666667,53.085166666666666,1.8282166666666664,232.5366666666667,913.0508266666668,839.0827586206897,0.0,29.740333333333336,29.42533333333333,54.43233333333333,51.873666666666665,,0.6430235764235764,,,
2024-08-14 15:00:00,18.0,13.26667,16.53333,29.244355,31.3955,41.3965,2.01225,305.25,912.8038333333334,816.125,0.0,31.558333333333334,31.236,42.77366666666667,40.021,,0.6243756243756244,,,
2024-08-14 16:00:00,17.991664999999998,13.208335,16.4,28.933155,32.25933333333333,36.17483333333333,2.4405,282.385,912.55881,716.1733333333334,0.0,32.41683333333334,32.118833333333335,37.246,35.0805,,0.6323676323676326,,,
2024-08-14 17:00:00,17.991664999999998,13.2,16.558329999999998,27.810775,32.19566666666667,33.294666666666664,1.9593333333333327,284.18833333333333,912.2986533333334,543.9733333333334,0.0,32.358333333333334,32.03616666666667,34.315666666666665,32.296,,0.6263738261738263,,,
2024-08-14 18:00:00,17.958334999999998,13.2,16.7,26.674205,32.22566666666667,29.2865,1.9085666666666663,248.5016666666667,912.119115,369.12666666666667,0.0,32.37833333333334,32.069833333333335,30.06116666666667,28.5895,,0.6220445554445557,,,
2024-08-14 19:00:00,17.991664999999998,13.183335,16.916665000000002,24.67666,31.102500000000003,34.07566666666666,1.3221666666666667,241.7483333333333,911.9574066666668,162.8955,0.0,31.256666666666668,30.953166666666668,34.631,33.562333333333335,,0.6127206793206794,,,
2024-08-14 20:00:00,18.0,13.191665,16.991664999999998,20.61189,27.948833333333333,44.314,1.75595,226.53333333333333,912.47169,14.76495,0.0,28.113666666666667,27.800833333333333,44.65916666666667,44.008833333333335,,0.6090577422577422,,,
2024-08-14 21:00:00,18.0,13.208335,17.05,17.634700000000002,25.702166666666667,50.20683333333333,2.6519833333333334,219.04666666666665,912.858755,0.0,0.0,25.843,25.560166666666664,50.50233333333333,49.92516666666667,,0.6060605394605395,,,
2024-08-14 22:00:00,17.975,13.2,17.083334999999998,17.19408,24.794833333333333,49.34516666666666,3.747216666666666,235.63333333333333,913.2386716666666,0.0,0.0,24.93283333333333,24.650166666666667,49.59366666666666,49.131166666666665,,0.6060605394605395,,,
2024-08-14 23:00:00,17.991664999999998,13.191665,17.133335000000002,19.39144,23.138666666666666,48.23183333333333,3.6456,300.775,914.4016733333334,0.0,0.0,23.283666666666665,22.99,48.473,48.011,,0.6037296703296702,,,
2024-08-15 00:00:00,17.983335,13.21667,17.25,17.132134999999998,21.7185,50.0475,2.555266666666667,294.52000000000004,914.7485266666666,0.0,0.0,21.857333333333333,21.578666666666667,50.2875,49.81766666666667,,0.5984013986013987,5.057812919707221,5.816484857663303,1.15
2024-08-15 01:00:00,17.975,13.191665,17.241664999999998,16.23195,20.0335,59.755833333333335,1.2336833333333332,279.06666666666666,914.7895833333332,0.0,0.0,20.18,19.884,59.9715,59.5585,,0.6000667332667332,,,
2024-08-15 02:00:00,17.925,13.208335,17.2,14.11442,18.598166666666668,67.97333333333333,0.3365666666666666,127.16066666666669,914.8202866666668,0.0,0.0,18.736666666666668,18.448500000000003,68.25183333333334,67.70533333333334,,0.6030635364635365,,,
2024-08-15 03:00:00,18.0,13.241665,17.24167,13.678305,18.163833333333333,69.01366666666667,1.3287666666666669,236.42666666666668,915.14642,0.0,0.0,18.317666666666664,18.016,69.25516666666667,68.78883333333333,,0.5970695304695308,,,
2024-08-15 04:00:00,17.991664999999998,13.2,17.3,14.332635,17.312833333333334,74.84716666666667,0.8266166666666667,257.51,915.4928966666666,0.0,0.0,17.453666666666667,17.16033333333333,75.06866666666666,74.63766666666668,,0.5967366633366632,,,
2024-08-15 05:00:00,17.991664999999998,13.2,17.3,13.3873,15.928166666666668,82.65633333333334,0.7605166666666666,174.57666666666668,915.4440783333332,0.0,0.0,16.083666666666666,15.7755,82.93833333333333,82.41466666666666,,0.5967366633366632,,,
2024-08-15 06:00:00,17.983335,13.225,17.275,13.223965,16.214666666666666,80.65066666666667,0.86885,235.55166666666668,915.4130966666668,0.0,0.0,16.362666666666666,16.072666666666667,80.878,80.44033333333333,,0.5970695304695308,,,
2024-08-15 07:00:00,18.0,13.21667,17.291665000000002,12.947,15.835166666666668,84.50500000000001,1.28635,278.2316666666667,916.0797433333332,16.6355,0.0,15.978666666666667,15.6865,84.72166666666666,84.27833333333334,,0.5960705294705293,,,
2024-08-15 08:00:00,17.975,13.216665,17.308329999999998,15.878475000000002,18.175166666666662,74.67983333333333,1.777016666666667,278.96,916.464215,232.015,0.0,18.31116666666667,18.028166666666667,75.11883333333334,74.26683333333334,,0.5964037962037962,,,
2024-08-15 09:00:00,17.983335,13.208335,17.316665,18.913045,20.730166666666666,65.0555,2.0192,298.7183333333333,916.69805,429.02166666666665,0.0,20.882166666666667,20.57733333333333,65.8275,64.339,,0.5960705294705293,,,
2024-08-15 10:00:00,17.925,13.208335,17.341665,21.470175,23.483833333333333,54.4545,2.16645,280.05626666666666,916.7103666666668,611.7483333333333,0.0,23.65533333333333,23.32333333333333,55.600166666666674,53.4205,,0.5974025974025975,,,
2024-08-15 11:00:00,17.908335,13.208335,17.3,23.29832,25.616,48.84316666666667,2.6022833333333333,286.9223333333333,917.0315533333334,754.0716666666667,0.0,25.77133333333333,25.463,49.97616666666667,47.788,,0.5997334665334663,,,
2024-08-15 12:00:00,17.975,13.2,17.308335,24.399355,27.1295,44.15233333333333,2.69305,256.0615,917.052225,849.7,0.0,27.297833333333337,26.964,45.596,42.86283333333333,,0.5970695304695302,,,
2024-08-15 13:00:00,17.941665,13.191665,17.283335,25.366375,27.78683333333333,41.603,2.9128666666666665,270.29266666666666,916.95667,898.3333333333334,0.0,27.95266666666667,27.61466666666667,43.023,40.32333333333334,,0.5997336663336662,,,
2024-08-15 14:00:00,17.933335,13.15,17.183335,26.061390000000003,28.59,38.346,2.8135833333333333,294.3699,916.7588916666666,893.3333333333334,0.0,28.763166666666667,28.405166666666663,39.75083333333334,37.068,,0.6057274725274725,,,
2024-08-15 15:00:00,17.91667,13.13333,17.191665,26.432665,29.314666666666668,36.45883333333334,2.684133333333333,308.72333333333336,916.3953833333333,828.23,0.0,29.479166666666668,29.147166666666667,37.7115,35.355333333333334,,0.6067266733266735,,,
2024-08-15 16:00:00,17.908335,13.1,17.25,26.02332,29.81233333333333,34.3085,2.4118666666666666,313.0366666666667,916.0287333333332,719.065,0.0,29.963,29.639166666666664,35.428,33.223333333333336,,0.6060605394605395,,,
2024-08-15 17:00:00,17.916665000000002,13.075,17.325,26.65245,30.04866666666667,32.46933333333333,2.04945,291.8,915.873535,553.4366666666666,0.0,30.20583333333333,29.884666666666664,33.554,31.386666666666667,,0.6037296703296702,,,
2024-08-15 18:00:00,17.916665000000002,13.08333,17.275,25.673895,29.653666666666663,34.14866666666667,1.2248166666666669,299.79299999999995,915.707065,353.6616666666667,0.0,29.817666666666664,29.492166666666662,35.282333333333334,33.046,,0.6053948051948053,,,
2024-08-15 19:00:00,17.908335,13.075,17.225,23.96605,27.853,39.631166666666665,0.7323500000000001,237.56333333333333,915.609095,77.025,0.0,28.015666666666668,27.6925,40.45399999999999,38.8995,,0.6080585414585413,,,
2024-08-15 20:00:00,17.9,13.1,17.25,19.28221,22.721166666666665,60.0205,1.2144,161.4576,915.837875,3.172883333333333,0.0,22.88833333333333,22.56883333333333,60.5045,59.46816666666667,,0.6063936063936065,,,
2024-08-15 21:00:00,17.9,13.066665,17.3,16.50901,18.833666666666662,77.61816666666667,1.3522,176.734,916.4843116666668,0.0,0.0,18.977,18.684,77.90883333333333,77.324,,0.6057276723276726,,,
2024-08-15 22:00:00,17.891665,13.1,17.3,14.9839,16.954,82.62166666666667,1.5736,189.94166666666663,916.9675633333334,0.0,0.0,17.10216666666667,16.809833333333334,82.855,82.41333333333334,,0.604728671328671,,,
2024-08-15 23:00:00,17.891665,13.041665,17.3,14.348025,16.122333333333334,85.49833333333332,1.241083333333333,198.4633333333333,917.1263583333332,0.0,0.0,16.27583333333333,15.965,85.73,85.28333333333333,,0.6070597402597401,,,
2024-08-16 00:00:00,17.9,13.066665,17.3,13.69471,15.053,88.83500000000001,1.2603,195.83666666666667,917.1372766666668,0.0,0.0,15.199833333333334,14.904333333333334,89.03666666666666,88.64166666666667,,0.6057276723276726,5.100133007740981,5.865152958902128,1.15
2024-08-16 01:00:00,17.9,13.04167,17.291665000000002,12.803185,13.9815,92.06,1.4495,192.38666666666668,917.2643966666668,0.0,0.0,14.123833333333332,13.834833333333334,92.24666666666668,91.86,,0.6070595404595404,,,
2024-08-16 02:00:00,17.9,13.041665,17.366664999999998,12.953575,14.749666666666666,89.455,1.2985166666666668,174.095,917.315335,0.0,0.0,14.903333333333334,14.602833333333333,89.695,89.21333333333334,,0.6040627372627374,,,
2024-08-16 03:00:00,17.9,13.025,17.316665,12.400225,13.968666666666667,92.51,0.3613666666666666,96.83,917.1908233333332,0.0,0.0,14.115,13.815333333333331,92.795,92.22666666666667,,0.6067266733266735,,,
2024-08-16 04:00:00,17.908335,13.075,17.3,11.77609,12.960166666666668,94.975,0.8988833333333334,162.215,917.4880866666666,0.0,0.0,13.1095,12.818666666666669,95.18,94.77,,0.6050615384615383,,,
2024-08-16 05:00:00,17.9,13.075,17.3,13.16599,14.704,90.25,0.6047333333333333,139.96666666666667,917.4379233333332,0.0,0.0,14.859,14.555833333333334,90.48666666666666,90.00500000000001,,0.6053946053946052,,,
2024-08-16 06:00:00,17.916665000000002,13.008335,17.3,14.176685,16.6405,81.43733333333333,1.2428833333333331,193.55916666666664,917.6356333333332,0.0,0.0,16.806833333333334,16.48,81.75983333333333,81.11616666666667,,0.607392607392607,,,
2024-08-16 07:00:00,17.9,13.05,17.3,15.583265,19.24533333333333,73.99666666666667,2.8002,228.71166666666667,918.4301383333332,11.451766666666666,0.0,19.38583333333333,19.1005,74.24633333333333,73.76050000000001,,0.6063936063936062,,,
2024-08-16 08:00:00,17.916665000000002,13.041665,17.28333,16.72996,20.483166666666666,68.23683333333334,3.32485,220.74,918.488695,166.19433333333333,0.0,20.625833333333333,20.333666666666662,68.56099999999999,67.93433333333333,,0.6067268731268731,,,
