TIMESTAMP,IRT2001A2xx24,TDR2001A20624,TDR2001A21824,TDR2001A23024,Ta_2m_Avg,RH_2m_Avg,WndAveSpd_3m,WndAveDir_3m,PresAvg_1pnt5m,Solar_2m_Avg,Rain_1m_Tot,TaMax_2m,TaMin_2m,RHMax_2m,RHMin_2m,cwsi,swsi,eto,etc,kc
2024-07-25 11:00:00,27.683865000000004,23.9,15.816669999999998,11.025,32.098,38.3155,1.6973833333333337,191.12166666666664,920.2183883333332,691.3116666666666,0.0,32.259166666666665,31.9325,39.61300000000001,37.203,,0.5068263736263738,,,
2024-07-25 12:00:00,28.476605,23.883335,15.75,11.008335,34.485,28.79983333333333,3.143333333333333,195.13166666666663,919.8192633333332,792.7966666666667,0.0,34.645833333333336,34.315666666666665,29.842,27.880166666666664,,0.5108223776223775,,,
2024-07-25 13:00:00,28.679625,23.8,15.683335,10.991665,35.6345,24.599833333333333,3.9005666666666654,185.8883333333333,919.398735,837.8666666666667,0.0,35.791333333333334,35.4715,25.38283333333333,23.8215,,0.5174825174825177,,,
2024-07-25 14:00:00,29.518035,23.758335,15.625,10.908335,36.1395,22.592166666666667,3.82035,177.89666666666665,919.1004166666668,826.7666666666667,0.0,36.3055,35.963166666666666,23.44383333333333,21.7715,,0.5248083916083915,,,
2024-07-25 15:00:00,29.866765,23.7,15.541665,10.85,36.39683333333333,21.076,3.92,177.28333333333333,918.64437,764.365,0.0,36.5545,36.22816666666667,21.813166666666667,20.38266666666667,,0.5328005994005997,,,
2024-07-25 16:00:00,29.015575,23.7,15.5,10.79167,36.37033333333333,22.90266666666667,4.2465,160.51833333333337,918.179505,644.1666666666666,0.0,36.52216666666666,36.20283333333334,23.544,22.366666666666667,,0.5367964035964036,,,
2024-07-25 17:00:00,28.328975000000003,23.61667,15.483335,10.758335,35.739000000000004,24.804,4.602266666666667,162.91833333333335,918.004555,499.4266666666666,0.0,35.89533333333333,35.583333333333336,25.247333333333334,24.387666666666668,,0.5421242757242756,,,
2024-07-25 18:00:00,27.87382,23.6,15.408335,10.66667,34.5885,26.91783333333333,4.6728,162.04500000000002,917.6666466666668,326.59666666666664,0.0,34.729,34.435500000000005,27.28983333333333,26.54733333333333,,0.5494503496503498,,,
2024-07-25 19:00:00,27.68385,23.53333,15.433335,10.7,32.5735,32.0895,4.190766666666667,161.845,917.5451866666666,153.01166666666668,0.0,32.72,32.4185,32.3355,31.85616666666667,,0.5497836163836165,,,
2024-07-25 20:00:00,25.9746,23.5,15.416665,10.65,30.123,37.179833333333335,4.298966666666667,161.09333333333333,917.6028283333332,33.667,0.0,30.275166666666667,29.9655,37.323166666666665,37.05216666666667,,0.5537796203796207,,,
2024-07-25 21:00:00,24.51876,23.5,15.4,10.691665,28.1085,41.123666666666665,4.32925,161.44666666666666,917.6032666666669,0.0,0.0,28.2505,27.958666666666662,41.25383333333333,41.006,,0.5527806193806195,,,
2024-07-25 22:00:00,23.195645,23.5,15.4,10.666665,26.0495,46.10083333333333,3.68395,167.73999999999998,917.910455,0.0,0.0,26.1975,25.897166666666667,46.23366666666666,45.97566666666667,,0.5537796203796204,,,
2024-07-25 23:00:00,21.981275,23.5,15.40833,10.65,25.058333333333334,47.54683333333333,4.0754,166.02666666666667,917.9117783333334,0.0,0.0,25.202166666666667,24.900166666666667,47.66783333333333,47.42733333333333,,0.5541126873126874,,,
2024-07-26 00:00:00,21.25932,23.5,15.425,10.666665,23.860666666666667,51.5405,3.62515,169.47333333333333,917.89328,0.0,0.0,24.001,23.706166666666668,51.66483333333333,51.41983333333334,,0.5527806193806195,7.7977750809192585,8.967441343057146,1.15
2024-07-26 01:00:00,20.13902,23.483335,15.4,10.633335,23.538833333333333,55.89983333333334,3.92515,178.11499999999998,918.070745,0.0,0.0,23.685166666666667,23.3845,56.031333333333336,55.76883333333333,,0.5557774225774228,,,
2024-07-26 02:00:00,19.774615,23.43333,15.4,10.641665,22.1625,62.84316666666667,3.308316666666667,184.525,917.805935,0.0,0.0,22.302833333333336,22.0195,62.98683333333334,62.6865,,0.5574427572427573,,,
2024-07-26 03:00:00,19.311425,23.45,15.4,10.641665,21.0405,67.10233333333333,3.333183333333333,187.37166666666664,917.394555,0.0,0.0,21.187666666666665,20.88733333333333,67.23983333333334,66.966,,0.5567766233766237,,,
2024-07-26 04:00:00,18.338175,23.416665,15.46667,10.68333,20.380666666666663,69.2675,3.0993666666666666,186.625,917.1382466666668,0.0,0.0,20.52266666666667,20.2305,69.42366666666666,69.1135,,0.5537796203796204,,,
2024-07-26 05:00:00,18.273215,23.4,15.441665,10.658335,21.235166666666665,64.79216666666667,3.8462666666666654,182.1833333333333,916.9666666666668,0.0,0.0,21.379,21.079,64.9555,64.62533333333333,,0.5564435564435564,,,
2024-07-26 06:00:00,18.315135,23.4,15.433335,10.633335,21.155666666666665,65.07383333333333,4.119533333333333,180.47,916.7193516666666,1.67385,0.0,21.29883333333333,21.00883333333333,65.21333333333334,64.9435,,0.5577754245754245,,,
2024-07-26 07:00:00,17.65146,23.4,15.5,10.666665,20.970166666666668,66.15433333333334,3.6508666666666665,177.85,916.7723233333332,59.28716666666666,0.0,21.106166666666663,20.831166666666665,66.30766666666666,66.00666666666667,,0.5537796203796204,,,
2024-07-26 08:00:00,18.709865,23.4,15.425,10.65833,22.211166666666667,62.06583333333333,3.975916666666667,182.1383333333333,916.8874433333332,225.995,0.0,22.34433333333333,22.072666666666667,62.348333333333336,61.774,,0.5571096903096904,,,
2024-07-26 09:00:00,20.92333,23.35833,15.466665,10.616665,25.18566666666667,51.82816666666667,4.936683333333334,188.96666666666667,916.7365683333334,406.66,0.0,25.332,25.035166666666665,52.31516666666666,51.36283333333333,,0.5587748251748251,,,
2024-07-26 10:00:00,23.63799,23.35,15.433330000000002,10.6,28.172833333333337,42.7835,4.947466666666667,183.655,916.3489916666666,573.5383333333334,0.0,28.321166666666667,28.014,43.33566666666666,42.32483333333333,,0.5611056943056942,,,
2024-07-26 11:00:00,25.539194444444448,23.3,15.446294444444444,10.6,30.3905,38.246833333333335,4.691883333333333,173.63166666666666,915.9679,719.0916666666667,0.0,30.541666666666668,30.22883333333333,38.88,37.693,,0.5625856365856367,,,
2024-07-26 12:00:00,27.131785,23.241665,15.375,10.533335,32.00933333333333,35.03483333333334,5.141900000000001,169.98999999999998,915.5151933333332,815.3283333333333,0.0,32.17333333333333,31.833666666666662,35.65333333333333,34.50066666666667,,0.5704295704295705,,,
2024-07-26 13:00:00,28.05149,23.175,15.316665,10.508335,33.29816666666667,32.0845,5.9920333333333335,172.06166666666667,914.903905,860.0,0.0,33.465,33.12383333333334,32.60133333333333,31.56583333333333,,0.5764235764235761,,,
2024-07-26 14:00:00,29.20301,23.1,15.3,10.433335,34.097166666666666,28.897,6.1882166666666665,189.225,914.4500816666666,849.1,0.0,34.26916666666667,33.912,29.4515,28.385,,0.5830835164835164,,,
2024-07-26 15:00:00,29.793675,23.091665,15.216665,10.375,34.71966666666666,27.99983333333333,5.835233333333333,184.65666666666667,913.84057,783.8,0.0,34.87883333333333,34.561166666666665,28.586,27.456333333333337,,0.5890777222777221,,,
2024-07-26 16:00:00,29.672375,23.00833,15.15,10.30833,34.80533333333334,27.71916666666667,5.9575,181.2633333333333,913.24284,671.0016666666667,0.0,34.97266666666667,34.6285,28.210500000000003,27.279333333333334,,0.5977358641358641,,,
2024-07-26 17:00:00,29.21966,22.95833,15.125,10.291665,34.56933333333333,28.09433333333333,5.661866666666667,168.71833333333333,912.6122966666668,516.32,0.0,34.73083333333333,34.39566666666667,28.462,27.740666666666662,,0.6013988011988014,,,
2024-07-26 18:00:00,28.649345,22.9,15.116665,10.25833,33.669666666666664,30.544833333333333,5.31255,160.57999999999998,912.22638,340.25333333333333,0.0,33.818666666666665,33.509166666666665,30.803166666666662,30.282,,0.6053948051948056,,,
2024-07-26 19:00:00,28.019555,22.841665,15.075,10.21667,32.042833333333334,32.83166666666667,5.118433333333333,160.735,912.3347133333332,153.90983333333332,0.0,32.19116666666667,31.883666666666667,33.03816666666667,32.63766666666667,,0.6110555444555447,,,
2024-07-26 20:00:00,25.99174,22.841665,15.08333,10.233335,29.509833333333333,38.69533333333333,3.285616666666667,157.84333333333333,912.691415,24.42585,0.0,29.648333333333333,29.3585,38.83133333333333,38.559,,0.6100567432567434,,,
2024-07-26 21:00:00,23.098845,22.858335,15.075,10.233335,27.163833333333333,45.484,3.511816666666667,156.81,913.1484033333332,0.0,0.0,27.294833333333333,27.020666666666667,45.59933333333333,45.373000000000005,,0.6097234765234765,,,
2024-07-26 22:00:00,23.09926,22.841665,15.083335,10.23333,26.225,47.78516666666667,4.3475166666666665,159.36499999999998,913.3877016666668,0.0,0.0,26.37,26.07483333333333,47.9045,47.67933333333333,,0.6100567432567434,,,
2024-07-26 23:00:00,22.870865,22.825,15.133335,10.241665,25.17933333333333,52.44883333333333,5.249133333333333,162.605,913.4089116666668,0.0,0.0,25.32483333333333,25.02083333333333,52.571333333333335,52.334500000000006,,0.6083916083916086,,,
2024-07-27 00:00:00,22.723655,22.825,15.10833,10.21667,24.738,55.461,5.645316666666667,169.42833333333334,913.6553766666668,0.0,0.0,24.88116666666667,24.587333333333333,55.57716666666667,55.34316666666667,,0.6103896103896104,7.590226664888781,8.728760664622097,1.15
2024-07-27 01:00:00,22.46405,22.85,15.116665,10.225,24.357666666666667,57.38066666666667,4.718066666666667,162.31666666666666,913.7824416666666,0.0,0.0,24.50283333333333,24.2045,57.511833333333335,57.2555,,0.6087246753246752,,,
2024-07-27 02:00:00,21.631570000000004,22.8,15.11667,10.24167,24.04983333333333,58.532,4.8095,161.34,913.2956,0.0,0.0,24.185,23.89333333333333,58.67116666666666,58.3975,,0.6100563436563441,,,
2024-07-27 03:00:00,21.871075,22.808335,15.141665,10.2,23.608666666666668,60.0005,5.579133333333333,168.67333333333332,912.7881816666668,0.0,0.0,23.752,23.452666666666666,60.1225,59.8785,,0.6103896103896107,,,
2024-07-27 04:00:00,20.935905,22.808335,15.15,10.2,22.600666666666665,63.62583333333334,3.90685,161.44333333333333,912.8087016666668,0.0,0.0,22.742666666666665,22.46733333333333,63.7595,63.51016666666667,,0.6100565434565437,,,
2024-07-27 05:00:00,19.471815,22.8,15.166665,10.20833,21.672833333333333,66.7365,4.1010333333333335,160.32833333333335,912.55563,0.0,0.0,21.81383333333333,21.531333333333336,66.86866666666667,66.61166666666666,,0.6093908091908092,,,
2024-07-27 06:00:00,18.638105,22.8,15.175,10.216665,21.04533333333333,69.88983333333334,4.19715,165.03833333333333,912.6633183333336,1.42555,0.0,21.189166666666665,20.898333333333333,70.02416666666666,69.75016666666667,,0.6087246753246752,,,
2024-07-27 07:00:00,18.40759,22.8,15.15,10.225,20.823833333333333,71.9745,4.176683333333333,159.75,912.84655,46.4905,0.0,20.970333333333333,20.6715,72.10799999999999,71.84183333333334,,0.6093906093906095,,,
2024-07-27 08:00:00,19.132515,22.8,15.191665,10.225,21.81066666666667,69.188,4.113933333333334,164.03,913.0122816666668,141.4515,0.0,21.95283333333333,21.66883333333333,69.365,68.9995,,0.6077256743256744,,,
2024-07-27 09:00:00,21.166025,22.78333,15.166665,10.208335,24.55816666666667,60.25716666666666,4.960133333333333,186.78333333333333,913.333985,408.1766666666666,0.0,24.702166666666667,24.39466666666667,60.681333333333335,59.85966666666666,,0.6100567432567431,,,
2024-07-27 10:00:00,23.751425,22.75833,15.15,10.208335,26.9905,52.2135,5.556749999999999,191.575,913.16497,548.5583333333333,0.0,27.145333333333333,26.838833333333334,52.70916666666667,51.737,,0.6117216783216782,,,
2024-07-27 11:00:00,25.285925,22.7,15.15,10.208335,29.09133333333333,45.747,6.1192,180.435,912.3988233333332,700.3283333333333,0.0,29.24533333333333,28.92183333333333,46.20433333333334,45.31366666666667,,0.6140525474525477,,,
2024-07-27 12:00:00,26.61208,22.633335,15.141665,10.208335,30.5525,41.53866666666667,6.454833333333334,178.06,911.987805,778.8083333333333,0.0,30.72283333333333,30.38283333333333,42.006166666666665,41.09066666666667,,0.6170495504495507,,,
2024-07-27 13:00:00,27.9868,22.583335,15.091665,10.18333,32.04983333333333,38.35166666666667,6.260566666666667,180.84,911.372125,867.0,0.0,32.229166666666664,31.865333333333336,38.853,37.85316666666667,,0.6220447552447551,,,
2024-07-27 14:00:00,29.044465,22.5,15.025,10.133335,32.73233333333334,36.0895,6.248283333333333,172.27166666666665,910.6485583333334,767.94,0.0,32.905166666666666,32.559999999999995,36.491,35.7135,,0.6300365634365636,,,
2024-07-27 15:00:00,29.3352,22.45833,15.008335,10.1,33.737833333333334,33.879666666666665,6.463533333333333,170.625,910.1332783333334,792.135,0.0,33.897166666666664,33.56616666666667,34.26366666666667,33.527166666666666,,0.6336997002997005,,,
2024-07-27 16:00:00,29.569685,22.391665,15.016665,10.11667,34.08133333333333,32.396166666666666,6.602866666666667,174.70499999999998,909.558375,666.66,0.0,34.23633333333333,33.9155,32.740833333333335,32.05716666666667,,0.6353646353646353,,,
2024-07-27 17:00:00,29.22103,22.325000000000003,14.958335,10.125,33.97816666666667,32.095166666666664,6.1666,180.57333333333327,909.016235,491.56666666666666,0.0,34.120333333333335,33.81783333333333,32.42216666666666,31.79883333333333,,0.6400265734265731,,,
2024-07-27 18:00:00,28.26033,22.274995,14.9,10.1,33.13766666666667,33.421,5.970283333333333,170.8,908.29336,310.38666666666666,0.0,33.29116666666667,32.96966666666667,33.6725,33.173833333333334,,0.6453548451548452,,,
2024-07-27 19:00:00,27.8286,22.225,14.9,10.125,31.480166666666666,38.2125,5.0512,161.06333333333333,908.2431366666666,104.72366666666667,0.0,31.629166666666663,31.31983333333333,38.3795,38.059666666666665,,0.6463536463536463,,,
2024-07-27 20:00:00,25.84864,22.2,14.883335,10.108335,29.49816666666667,43.15716666666666,2.765283333333333,152.89833333333334,909.1045233333332,21.1688,0.0,29.64483333333333,29.341166666666663,43.294,43.03233333333333,,0.6486845154845154,,,
2024-07-27 21:00:00,23.646365000000003,22.2,14.883335,10.15,28.175166666666662,47.03616666666667,2.80525,149.68666666666667,909.2979966666668,0.0,0.0,28.319666666666667,28.028166666666667,47.156666666666666,46.918,,0.6470195804195806,,,
2024-07-27 22:00:00,24.42,22.21667,14.88333,10.108335,27.499333333333333,50.47183333333333,3.921133333333333,155.67666666666668,909.89178,0.0,0.0,27.64483333333333,27.341666666666665,50.58616666666667,50.35816666666667,,0.6480185814185815,,,
2024-07-27 23:00:00,24.637165,22.21667,14.908335,10.108335,24.89933333333333,60.89783333333333,3.72795,270.40833333333336,912.1092933333332,0.0,0.0,25.0715,24.724,61.2775,60.5145,,0.6470193806193806,,,
2024-07-28 00:00:00,19.23394,22.25,14.95833,10.108335,18.2675,94.27166666666668,1.7354833333333337,273.285,913.785165,0.0,0.0169333333333333,18.41183333333333,18.11683333333333,94.51166666666668,94.03,,0.6436897102897103,5.071895456728589,5.832679775237876,1.15
2024-07-28 01:00:00,17.977075,22.266665,14.983335,10.116665,18.67366666666667,90.285,1.7356,224.43666666666667,914.0622783333332,0.0,0.0042333333333333,18.811,18.51533333333333,90.53333333333332,90.02833333333334,,0.6416917082917085,,,
2024-07-28 02:00:00,17.668819999999997,22.25833,14.958335,10.108335,17.958000000000002,93.06833333333334,1.36245,254.28583333333333,913.7096133333332,0.0,0.0042333333333333,18.101666666666667,17.795333333333335,93.24333333333334,92.88666666666668,,0.643356643356643,,,
2024-07-28 03:00:00,17.305275,22.25833,14.991665,10.108335,17.693833333333334,93.955,1.55085,162.90333333333334,910.98137,0.0,0.0084666666666666,17.83133333333333,17.536833333333334,94.145,93.77666666666669,,0.6420247752247752,,,
2024-07-28 04:00:00,16.979585,22.233335,15.0,10.108335,17.344833333333334,96.54666666666668,0.6731,102.00966666666666,909.8166,0.0,0.0042333333333333,17.482166666666668,17.19333333333333,96.70166666666668,96.38333333333334,,0.6426905094905094,,,
2024-07-28 05:00:00,15.8968,22.23333,15.01667,10.091665,16.6965,95.935,1.5649166666666663,179.93166666666667,909.2508666666668,0.0,0.0,16.834833333333332,16.539333333333335,96.09833333333331,95.76666666666668,,0.6426907092907095,,,
2024-07-28 06:00:00,14.761945,22.225,15.0,10.091665,16.455666666666666,95.35166666666667,0.67235,177.69416666666666,910.07811,0.50325,0.0042333333333333,16.600666666666665,16.302333333333333,95.49333333333334,95.19333333333334,,0.6436897102897103,,,
2024-07-28 07:00:00,14.718975,22.2,14.991665,10.108335,16.402166666666666,98.14666666666668,0.1413,67.37713333333333,910.666265,67.74166666666666,0.0,16.546666666666667,16.244,98.31,97.99333333333334,,0.6443556443556446,,,
2024-07-28 08:00:00,18.32055,22.2,15.0,10.1,19.108,92.46666666666668,1.39395,260.2916666666667,911.01637,229.49,0.0042333333333333,19.255333333333333,18.946,92.87,92.07333333333332,,0.6443556443556446,,,
2024-07-28 09:00:00,20.657385,22.2,15.025,10.1,20.8735,83.85583333333334,2.6476,251.035,911.1005333333334,411.535,0.0,21.025666666666663,20.73166666666667,84.534,83.23066666666666,,0.6433566433566437,,,
2024-07-28 10:00:00,22.63111,22.2,15.03333,10.125,23.233833333333333,73.84333333333333,2.665116666666667,252.2783333333333,910.735785,582.815,0.0,23.388166666666667,23.079,74.84016666666666,72.95,,0.6420247752247752,,,
2024-07-28 11:00:00,25.19805,22.191665,15.008335,10.108335,26.01833333333333,62.562333333333335,2.8685,241.39166666666668,910.5186316666666,718.4966666666667,0.0042333333333333,26.178166666666662,25.869333333333334,63.6535,61.4695,,0.6440225774225773,,,
2024-07-28 12:00:00,26.559855,22.14167,14.991665,10.116665,27.763166666666667,58.256,3.1864,233.31166666666667,910.3699,809.4183333333333,0.0,27.9275,27.595333333333333,59.374,57.23016666666667,,0.6463536463536463,,,
2024-07-28 13:00:00,28.597365,22.108335,14.975,10.125,29.521166666666662,52.9155,2.61325,236.94333333333333,909.8806933333332,850.0833333333334,0.0,29.686333333333334,29.3485,54.08233333333333,51.8065,,0.6480185814185815,,,
2024-07-28 14:00:00,29.08961,22.1,14.95833,10.08333,31.40533333333333,45.42733333333333,2.1731333333333334,249.2483333333333,909.5094183333332,834.65,0.0,31.5615,31.23883333333333,46.89566666666667,44.152,,0.6506829170829169,,,
2024-07-28 15:00:00,29.84324,22.066665,14.95,10.116665,32.57716666666667,41.6075,1.92625,242.1083333333333,909.0751166666666,765.2283333333332,0.0,32.736666666666665,32.39983333333333,42.97116666666667,40.295,,0.6510157842157845,,,
2024-07-28 16:00:00,30.07879,22.0,14.883335,10.083335,33.0085,39.41666666666666,2.2600333333333333,218.48,908.5859216666666,657.66,0.0,33.16466666666667,32.84466666666667,40.77883333333333,38.30316666666667,,0.6576755244755245,,,
2024-07-28 17:00:00,28.736215,22.00833,14.891665,10.075,33.189166666666665,40.42166666666667,3.4389833333333333,205.54,908.3451733333332,517.0666666666667,0.0,33.33116666666667,33.03216666666667,41.387166666666666,39.56033333333333,,0.6573428571428572,,,
2024-07-28 18:00:00,27.587335,21.991665,14.858335,10.075,32.863166666666665,43.203,3.2071,194.1,908.249905,351.8583333333333,0.0,33.011,32.707,44.00633333333334,42.53366666666667,,0.6593406593406592,,,
2024-07-28 19:00:00,27.005575,21.983335,14.875,10.083335,31.537666666666667,48.17733333333333,2.1562,195.25,908.4840533333332,134.839,0.0,31.687,31.3835,48.71366666666667,47.617,,0.6586745254745257,,,
2024-07-28 20:00:00,24.69675,22.0,14.84167,10.091665,28.921166666666668,51.06433333333334,1.9745166666666667,185.81733333333327,908.92325,22.47853333333333,0.0,29.08083333333333,28.74633333333333,51.66033333333333,50.53216666666666,,0.6590075924075923,,,
2024-07-28 21:00:00,20.976935,22.0,14.825,10.091665,24.143833333333337,64.78966666666666,1.48035,151.85865,908.9337133333332,0.0057166666666666,0.0,24.317166666666665,23.976666666666667,65.48816666666667,64.07883333333334,,0.6596737262737266,,,
2024-07-28 22:00:00,18.27611,22.0,14.883335,10.091665,21.831,76.9625,1.7884166666666663,191.3283333333333,909.7773683333332,0.0,0.0,21.981,21.680333333333333,77.2075,76.709,,0.6573426573426575,,,
2024-07-28 23:00:00,17.526285,22.0,14.891665,10.1,20.607333333333333,80.75316666666666,1.1319,229.2835,910.6642933333331,0.0,0.0,20.7605,20.442833333333333,81.10883333333332,80.38650000000001,,0.6566767232767236,,,
2024-07-29 00:00:00,16.16841,22.0,14.9,10.091665,19.44933333333333,81.85083333333334,1.1293333333333335,162.16,910.8314583333332,0.0,0.0,19.604333333333333,19.28966666666667,82.18516666666666,81.53216666666667,,0.6566767232767232,5.4288634395039495,6.243192955429541,1.15
2024-07-29 01:00:00,15.425665,22.0,14.89167,10.091665,18.928,81.49583333333334,0.9484666666666668,133.76133333333334,910.8262966666666,0.0,0.0,19.0825,18.772,81.8415,81.146,,0.6570095904095905,,,
2024-07-29 02:00:00,15.073845,22.0,14.891665,10.075,17.09016666666667,87.63333333333334,1.2340000000000002,168.69500000000002,911.19409,0.0,0.0,17.235333333333333,16.930833333333332,87.91666666666667,87.34666666666666,,0.6576757242757244,,,
2024-07-29 03:00:00,14.640125,22.0,14.916665,10.1,16.699666666666666,87.69333333333334,0.9939833333333332,154.245,910.98405,0.0,0.0,16.847166666666666,16.543,87.93666666666667,87.45,,0.6556777222777224,,,
2024-07-29 04:00:00,13.856,22.0,14.933335,10.066665,15.377,92.105,1.49155,171.76666666666668,911.139145,0.0,0.0,15.523666666666664,15.217166666666666,92.35833333333332,91.83833333333334,,0.6563436563436562,,,
2024-07-29 05:00:00,13.03804,22.0,14.908335,10.1,14.637833333333331,93.15166666666669,0.91355,169.00231666666664,911.662465,0.0,0.0,14.7775,14.501833333333334,93.36833333333334,92.92333333333332,,0.6560105894105893,,,
2024-07-29 06:00:00,12.899925,21.983335,14.95,10.04167,14.064666666666666,94.54166666666669,0.69655,146.35575,912.5927833333334,1.2108166666666669,0.0,14.1955,13.926166666666669,94.74,94.34833333333331,,0.6573424575424575,,,
2024-07-29 07:00:00,13.27475,21.975,14.941665,10.08333,14.888666666666667,94.95666666666666,0.1666,72.78999999999999,913.1656333333334,59.4955,0.0,15.027166666666666,14.731833333333332,95.14,94.76,,0.6563438561438559,,,
2024-07-29 08:00:00,16.888765,21.96667,14.975,10.066665,18.7545,86.405,0.4429666666666667,282.3931666666667,913.2819833333334,241.94166666666663,0.0,18.9055,18.5895,86.905,85.92166666666667,,0.6560105894105893,,,
2024-07-29 09:00:00,20.778725,21.966665,14.958335,10.075,22.165333333333333,80.71033333333334,1.1874,77.48831666666666,913.52809,422.39833333333337,0.0,22.310166666666664,22.02083333333333,81.50433333333334,79.99533333333333,,0.6563436563436565,,,
2024-07-29 10:00:00,23.86499,21.916665,14.925,10.091665,24.904,71.81400000000001,1.53005,49.25333333333333,913.7039833333332,589.1733333333334,0.0,25.061333333333334,24.749333333333333,72.75533333333333,70.8495,,0.6590077922077923,,,
2024-07-29 11:00:00,26.201875,21.891665,14.941665,10.075,27.82283333333333,63.29716666666666,1.3074,88.25510000000001,913.4163466666666,726.7083333333334,0.0,27.979166666666668,27.660666666666668,64.44966666666667,62.214000000000006,,0.6600067932067932,,,
2024-07-29 12:00:00,28.248055,21.841665,14.925,10.116665,30.055666666666664,56.1825,1.7132833333333333,61.13601666666667,913.4990516666668,818.2833333333333,0.0,30.206666666666667,29.898000000000003,57.51933333333333,54.79783333333333,,0.6610057942057941,,,
2024-07-29 13:00:00,29.56317,21.825000000000003,14.908335,10.1,31.3695,53.62416666666666,1.8119666666666667,66.62516666666667,913.12001,855.7166666666667,0.0,31.52316666666667,31.201833333333333,55.179,52.22366666666667,,0.6630035964035965,,,
2024-07-29 14:00:00,30.63785,21.791665,14.883335,10.075,33.379333333333335,42.68116666666666,2.4735,156.90316666666666,912.7459966666668,849.2166666666667,0.0,33.535,33.21083333333333,44.02466666666667,41.41783333333333,,0.6663336663336662,,,
2024-07-29 15:00:00,29.89491,21.791665,14.84167,10.066665,34.28866666666667,37.76533333333334,3.4158166666666667,159.41,912.17891,785.855,0.0,34.441500000000005,34.12566666666667,38.78083333333333,36.821000000000005,,0.6683316683316682,,,
2024-07-29 16:00:00,28.907455,21.76666,14.808335,10.075,34.52033333333333,36.288,3.6404,158.68166666666667,911.7613866666668,676.9933333333333,0.0,34.67816666666667,34.35316666666667,37.22433333333333,35.43816666666667,,0.6703298701298701,,,
2024-07-29 17:00:00,28.858755,21.741665,14.808335,10.075,34.246833333333335,39.341166666666666,3.63925,157.11499999999998,911.4845783333332,528.5266666666666,0.0,34.3965,34.08016666666666,40.24066666666667,38.629333333333335,,0.6713286713286712,,,
2024-07-29 18:00:00,27.9961,21.7,14.78333,10.08333,33.64116666666667,41.97366666666667,3.961766666666666,160.57666666666668,911.0410766666666,355.0683333333333,0.0,33.78883333333333,33.477833333333336,42.43266666666667,41.4965,,0.67365994005994,,,
2024-07-29 19:00:00,27.580025,21.691665,14.78333,10.091665,32.67766666666667,43.8375,3.4312666666666667,159.825,910.623605,162.82666666666668,0.0,32.81766666666667,32.5215,44.20316666666667,43.497,,0.67365994005994,,,
2024-07-29 20:00:00,25.39615,21.68333,14.716665,10.06667,30.533166666666663,49.97933333333333,2.775116666666667,159.35,910.3345216666668,38.3102,0.0,30.68383333333333,30.3745,50.224,49.752833333333335,,0.6776557442557443,,,
2024-07-29 21:00:00,23.253,21.658335,14.78333,10.075,28.1335,57.95366666666666,3.121266666666666,155.54500000000002,910.11874,0.0,0.0,28.2775,27.98,58.09683333333333,57.80333333333333,,0.6756577422577421,,,
2024-07-29 22:00:00,22.876895,21.7,14.783335,10.05,26.438,65.61933333333333,3.0958166666666664,160.17333333333332,910.0818916666668,0.0,0.0,26.579,26.28216666666667,65.77900000000001,65.46216666666666,,0.6749916083916085,,,
2024-07-29 23:00:00,22.3339,21.7,14.775,10.058335,26.319333333333336,65.64466666666667,3.532633333333333,158.145,909.8681166666668,0.0,0.0,26.45566666666667,26.169666666666668,65.788,65.50066666666666,,0.6749916083916082,,,
2024-07-30 00:00:00,22.279635,21.7,14.8,10.04167,25.693666666666665,69.8235,3.23915,151.77333333333334,909.8392833333334,0.0,0.0,25.836,25.54083333333333,69.97666666666667,69.67733333333334,,0.6746585414585415,5.613697210811492,6.455751792433215,1.15
2024-07-30 01:00:00,20.58549,21.7,14.808335,10.058335,24.368,76.87566666666666,1.7578166666666666,157.08333333333334,909.565465,0.0,0.0,24.502166666666668,24.211166666666667,77.04783333333333,76.71166666666666,,0.6736595404595404,,,
2024-07-30 02:00:00,18.597385000000003,21.7,14.8,10.091665,22.564166666666665,85.14,1.2734,123.11716666666666,909.420465,0.0,0.0,22.71183333333333,22.4165,85.395,84.89833333333333,,0.6726607392607394,,,
2024-07-30 03:00:00,20.013275,21.7,14.816665,10.1,22.0855,89.27333333333333,0.8674999999999999,162.92999999999998,910.0833033333332,0.0,0.0,22.2355,21.9545,89.45,89.09333333333333,,0.6716617382617383,,,
2024-07-30 04:00:00,19.970735,21.68333,14.8,10.033335,21.84016666666667,87.85333333333332,1.1143666666666665,142.54083333333335,909.042665,0.0,0.0,21.98783333333333,21.695666666666668,88.105,87.60333333333332,,0.6756577422577421,,,
2024-07-30 05:00:00,19.7587,21.7,14.85,10.05,22.49116666666667,84.68166666666666,1.4135833333333332,119.23966666666666,908.74099,0.0,0.0,22.63516666666667,22.349666666666668,84.87666666666668,84.47833333333332,,0.6723276723276724,,,
2024-07-30 06:00:00,19.38649,21.675,14.883335,10.05,21.517666666666667,88.13000000000001,1.1959166666666663,154.5385,908.97706,0.3483166666666666,0.0,21.65033333333333,21.374333333333333,88.36666666666666,87.91333333333334,,0.6719946053946055,,,
